Ensembl	symbol	GeneOntology
ENSG00000129351	ILF3	GO:0002376
ENSG00000101182	PSMA7	GO:0002376
ENSG00000112294	ALDH5A1	GO:0006678
ENSG00000112294	ALDH5A1	GO:0006677
ENSG00000198130	HIBCH	GO:0065010
ENSG00000008018	PSMB1	GO:0065010
ENSG00000075239	ACAT1	GO:0065010
ENSG00000185627	PSMD13	GO:0065010
ENSG00000111640	GAPDH	GO:0065010
ENSG00000127884	ECHS1	GO:0065010
ENSG00000067225	PKM	GO:0065010
ENSG00000023191	RNH1	GO:0065010
ENSG00000104687	GSR	GO:0065010
ENSG00000198931	APRT	GO:0065010
ENSG00000104823	ECH1	GO:0065010
ENSG00000116288	PARK7	GO:0065010
ENSG00000111716	LDHB	GO:0065010
ENSG00000103257	SLC7A5	GO:0065010
ENSG00000198755	RPL10A	GO:0065010
ENSG00000111275	ALDH2	GO:0065010
ENSG00000106588	PSMA2	GO:0065010
ENSG00000167815	PRDX2	GO:0065010
ENSG00000188846	RPL14	GO:0065010
ENSG00000172500	FIBP	GO:0065010
ENSG00000129084	PSMA1	GO:0065010
ENSG00000169764	UGP2	GO:0065010
ENSG00000140374	ETFA	GO:0065010
ENSG00000072110	ACTN1	GO:0065010
ENSG00000111911	HINT3	GO:0065010
ENSG00000167468	GPX4	GO:0065010
ENSG00000104325	DECR1	GO:0065010
ENSG00000100902	PSMA6	GO:0065010
ENSG00000136930	PSMB7	GO:0065010
ENSG00000183044	ABAT	GO:0065010
ENSG00000105379	ETFB	GO:0065010
ENSG00000074800	ENO1	GO:0065010
ENSG00000186432	KPNA4	GO:0065010
ENSG00000125166	GOT2	GO:0065010
ENSG00000143106	PSMA5	GO:0065010
ENSG00000214078	CPNE1	GO:0065010
ENSG00000115271	GCA	GO:0065010
ENSG00000100567	PSMA3	GO:0065010
ENSG00000126067	PSMB2	GO:0065010
ENSG00000146701	MDH2	GO:0065010
ENSG00000101182	PSMA7	GO:0065010
ENSG00000113013	HSPA9	GO:0065010
ENSG00000112294	ALDH5A1	GO:0006672
ENSG00000165916	PSMC3	GO:0009141
ENSG00000165916	PSMC3	GO:0009143
ENSG00000165916	PSMC3	GO:0009144
ENSG00000165916	PSMC3	GO:0009146
ENSG00000099204	ABLIM1	GO:0006928
ENSG00000077380	DYNC1I2	GO:0006928
ENSG00000103257	SLC7A5	GO:0006928
ENSG00000108561	C1QBP	GO:1902624
ENSG00000108561	C1QBP	GO:1902622
ENSG00000091140	DLD	GO:0006120
ENSG00000091140	DLD	GO:0048240
ENSG00000008018	PSMB1	GO:0090068
ENSG00000185627	PSMD13	GO:0090068
ENSG00000106588	PSMA2	GO:0090068
ENSG00000165916	PSMC3	GO:0090068
ENSG00000129084	PSMA1	GO:0090068
ENSG00000100902	PSMA6	GO:0090068
ENSG00000136930	PSMB7	GO:0090068
ENSG00000143106	PSMA5	GO:0090068
ENSG00000100567	PSMA3	GO:0090068
ENSG00000126067	PSMB2	GO:0090068
ENSG00000101182	PSMA7	GO:0090068
ENSG00000127884	ECHS1	GO:0004300
ENSG00000148672	GLUD1	GO:0006537
ENSG00000067225	PKM	GO:0005524
ENSG00000143621	ILF2	GO:0005524
ENSG00000165916	PSMC3	GO:0005524
ENSG00000148672	GLUD1	GO:0005524
ENSG00000113013	HSPA9	GO:0005524
ENSG00000148672	GLUD1	GO:0005525
ENSG00000116288	PARK7	GO:0006812
ENSG00000116288	PARK7	GO:0006811
ENSG00000103257	SLC7A5	GO:0006811
ENSG00000125166	GOT2	GO:0006811
ENSG00000198931	APRT	GO:0006810
ENSG00000077380	DYNC1I2	GO:0006810
ENSG00000116288	PARK7	GO:0006810
ENSG00000103257	SLC7A5	GO:0006810
ENSG00000198755	RPL10A	GO:0006810
ENSG00000188846	RPL14	GO:0006810
ENSG00000112294	ALDH5A1	GO:0006810
ENSG00000072110	ACTN1	GO:0006810
ENSG00000183044	ABAT	GO:0006810
ENSG00000186432	KPNA4	GO:0006810
ENSG00000125166	GOT2	GO:0006810
ENSG00000214078	CPNE1	GO:0006810
ENSG00000113013	HSPA9	GO:0006810
ENSG00000198130	HIBCH	GO:0003824
ENSG00000144827	ABHD10	GO:0003824
ENSG00000008018	PSMB1	GO:0003824
ENSG00000075239	ACAT1	GO:0003824
ENSG00000111640	GAPDH	GO:0003824
ENSG00000127884	ECHS1	GO:0003824
ENSG00000138796	HADH	GO:0003824
ENSG00000067225	PKM	GO:0003824
ENSG00000104687	GSR	GO:0003824
ENSG00000198931	APRT	GO:0003824
ENSG00000104823	ECH1	GO:0003824
ENSG00000077380	DYNC1I2	GO:0003824
ENSG00000116288	PARK7	GO:0003824
ENSG00000111716	LDHB	GO:0003824
ENSG00000111275	ALDH2	GO:0003824
ENSG00000106588	PSMA2	GO:0003824
ENSG00000167815	PRDX2	GO:0003824
ENSG00000143621	ILF2	GO:0003824
ENSG00000112294	ALDH5A1	GO:0003824
ENSG00000165916	PSMC3	GO:0003824
ENSG00000129084	PSMA1	GO:0003824
ENSG00000169764	UGP2	GO:0003824
ENSG00000140374	ETFA	GO:0003824
ENSG00000111911	HINT3	GO:0003824
ENSG00000167468	GPX4	GO:0003824
ENSG00000104325	DECR1	GO:0003824
ENSG00000100902	PSMA6	GO:0003824
ENSG00000136930	PSMB7	GO:0003824
ENSG00000091140	DLD	GO:0003824
ENSG00000183044	ABAT	GO:0003824
ENSG00000148672	GLUD1	GO:0003824
ENSG00000074800	ENO1	GO:0003824
ENSG00000100412	ACO2	GO:0003824
ENSG00000125166	GOT2	GO:0003824
ENSG00000143106	PSMA5	GO:0003824
ENSG00000115271	GCA	GO:0003824
ENSG00000100567	PSMA3	GO:0003824
ENSG00000126067	PSMB2	GO:0003824
ENSG00000106049	HIBADH	GO:0003824
ENSG00000146701	MDH2	GO:0003824
ENSG00000101182	PSMA7	GO:0003824
ENSG00000113013	HSPA9	GO:0003824
ENSG00000072110	ACTN1	GO:0001775
ENSG00000067225	PKM	GO:0003823
ENSG00000103257	SLC7A5	GO:0003823
ENSG00000108561	C1QBP	GO:1902532
ENSG00000108561	C1QBP	GO:1902533
ENSG00000108561	C1QBP	GO:1902531
ENSG00000108561	C1QBP	GO:0043902
ENSG00000198931	APRT	GO:0046903
ENSG00000112294	ALDH5A1	GO:0046903
ENSG00000072110	ACTN1	GO:0046903
ENSG00000183044	ABAT	GO:0046903
ENSG00000108561	C1QBP	GO:0070613
ENSG00000116288	PARK7	GO:0070613
ENSG00000198755	RPL10A	GO:0046907
ENSG00000188846	RPL14	GO:0046907
ENSG00000186432	KPNA4	GO:0046907
ENSG00000113013	HSPA9	GO:0046907
ENSG00000111640	GAPDH	GO:0008092
ENSG00000099204	ABLIM1	GO:0008092
ENSG00000072110	ACTN1	GO:0008092
ENSG00000127884	ECHS1	GO:0016835
ENSG00000074800	ENO1	GO:0016835
ENSG00000100412	ACO2	GO:0016835
ENSG00000108561	C1QBP	GO:0080134
ENSG00000116288	PARK7	GO:0080134
ENSG00000167468	GPX4	GO:0080134
ENSG00000100902	PSMA6	GO:0080134
ENSG00000008018	PSMB1	GO:0031401
ENSG00000185627	PSMD13	GO:0031401
ENSG00000106588	PSMA2	GO:0031401
ENSG00000165916	PSMC3	GO:0031401
ENSG00000129084	PSMA1	GO:0031401
ENSG00000100902	PSMA6	GO:0031401
ENSG00000136930	PSMB7	GO:0031401
ENSG00000143106	PSMA5	GO:0031401
ENSG00000100567	PSMA3	GO:0031401
ENSG00000126067	PSMB2	GO:0031401
ENSG00000101182	PSMA7	GO:0031401
ENSG00000148672	GLUD1	GO:0031406
ENSG00000108561	C1QBP	GO:0043900
ENSG00000129351	ILF3	GO:0043900
ENSG00000125166	GOT2	GO:0080130
ENSG00000091140	DLD	GO:0007369
ENSG00000144827	ABHD10	GO:0008233
ENSG00000008018	PSMB1	GO:0008233
ENSG00000116288	PARK7	GO:0008233
ENSG00000106588	PSMA2	GO:0008233
ENSG00000129084	PSMA1	GO:0008233
ENSG00000100902	PSMA6	GO:0008233
ENSG00000136930	PSMB7	GO:0008233
ENSG00000143106	PSMA5	GO:0008233
ENSG00000115271	GCA	GO:0008233
ENSG00000100567	PSMA3	GO:0008233
ENSG00000126067	PSMB2	GO:0008233
ENSG00000101182	PSMA7	GO:0008233
ENSG00000172500	FIBP	GO:0008543
ENSG00000115271	GCA	GO:0008234
ENSG00000144827	ABHD10	GO:0008236
ENSG00000108561	C1QBP	GO:0006959
ENSG00000113013	HSPA9	GO:0051082
ENSG00000008018	PSMB1	GO:0032270
ENSG00000185627	PSMD13	GO:0032270
ENSG00000108561	C1QBP	GO:0032270
ENSG00000106588	PSMA2	GO:0032270
ENSG00000165916	PSMC3	GO:0032270
ENSG00000129084	PSMA1	GO:0032270
ENSG00000100902	PSMA6	GO:0032270
ENSG00000136930	PSMB7	GO:0032270
ENSG00000143106	PSMA5	GO:0032270
ENSG00000100567	PSMA3	GO:0032270
ENSG00000126067	PSMB2	GO:0032270
ENSG00000101182	PSMA7	GO:0032270
ENSG00000075239	ACAT1	GO:0042802
ENSG00000111640	GAPDH	GO:0042802
ENSG00000116288	PARK7	GO:0042802
ENSG00000111716	LDHB	GO:0042802
ENSG00000112294	ALDH5A1	GO:0042802
ENSG00000183044	ABAT	GO:0042802
ENSG00000148672	GLUD1	GO:0042802
ENSG00000115271	GCA	GO:0042802
ENSG00000101182	PSMA7	GO:0042802
ENSG00000075239	ACAT1	GO:0042803
ENSG00000116288	PARK7	GO:0042803
ENSG00000112294	ALDH5A1	GO:0042803
ENSG00000183044	ABAT	GO:0042803
ENSG00000115271	GCA	GO:0042803
ENSG00000075239	ACAT1	GO:0032502
ENSG00000099204	ABLIM1	GO:0032502
ENSG00000103257	SLC7A5	GO:0032502
ENSG00000198755	RPL10A	GO:0032502
ENSG00000112294	ALDH5A1	GO:0032502
ENSG00000165916	PSMC3	GO:0032502
ENSG00000167468	GPX4	GO:0032502
ENSG00000091140	DLD	GO:0032502
ENSG00000148672	GLUD1	GO:0032502
ENSG00000148798	INA	GO:0032502
ENSG00000113013	HSPA9	GO:0032502
ENSG00000108561	C1QBP	GO:0032501
ENSG00000198931	APRT	GO:0032501
ENSG00000099204	ABLIM1	GO:0032501
ENSG00000116288	PARK7	GO:0032501
ENSG00000103257	SLC7A5	GO:0032501
ENSG00000112294	ALDH5A1	GO:0032501
ENSG00000072110	ACTN1	GO:0032501
ENSG00000167468	GPX4	GO:0032501
ENSG00000183044	ABAT	GO:0032501
ENSG00000198931	APRT	GO:0032870
ENSG00000116288	PARK7	GO:0007338
ENSG00000108561	C1QBP	GO:0044271
ENSG00000198931	APRT	GO:0044271
ENSG00000198755	RPL10A	GO:0044271
ENSG00000188846	RPL14	GO:0044271
ENSG00000143621	ILF2	GO:0044271
ENSG00000169764	UGP2	GO:0044271
ENSG00000074800	ENO1	GO:0044271
ENSG00000129351	ILF3	GO:0044271
ENSG00000138796	HADH	GO:0032879
ENSG00000108561	C1QBP	GO:0032879
ENSG00000116288	PARK7	GO:0032879
ENSG00000072110	ACTN1	GO:0032879
ENSG00000148672	GLUD1	GO:0032879
ENSG00000198755	RPL10A	GO:0016482
ENSG00000188846	RPL14	GO:0016482
ENSG00000186432	KPNA4	GO:0016482
ENSG00000113013	HSPA9	GO:0016482
ENSG00000167468	GPX4	GO:0008430
ENSG00000125166	GOT2	GO:0070546
ENSG00000198755	RPL10A	GO:0000956
ENSG00000188846	RPL14	GO:0000956
ENSG00000008018	PSMB1	GO:0031400
ENSG00000185627	PSMD13	GO:0031400
ENSG00000116288	PARK7	GO:0031400
ENSG00000106588	PSMA2	GO:0031400
ENSG00000165916	PSMC3	GO:0031400
ENSG00000129084	PSMA1	GO:0031400
ENSG00000100902	PSMA6	GO:0031400
ENSG00000136930	PSMB7	GO:0031400
ENSG00000143106	PSMA5	GO:0031400
ENSG00000100567	PSMA3	GO:0031400
ENSG00000126067	PSMB2	GO:0031400
ENSG00000101182	PSMA7	GO:0031400
ENSG00000108561	C1QBP	GO:2000508
ENSG00000144827	ABHD10	GO:0016137
ENSG00000116288	PARK7	GO:0080135
ENSG00000099204	ABLIM1	GO:0015629
ENSG00000144827	ABHD10	GO:0016139
ENSG00000008018	PSMB1	GO:0051439
ENSG00000185627	PSMD13	GO:0051439
ENSG00000106588	PSMA2	GO:0051439
ENSG00000165916	PSMC3	GO:0051439
ENSG00000129084	PSMA1	GO:0051439
ENSG00000100902	PSMA6	GO:0051439
ENSG00000136930	PSMB7	GO:0051439
ENSG00000143106	PSMA5	GO:0051439
ENSG00000100567	PSMA3	GO:0051439
ENSG00000126067	PSMB2	GO:0051439
ENSG00000101182	PSMA7	GO:0051439
ENSG00000008018	PSMB1	GO:0051438
ENSG00000185627	PSMD13	GO:0051438
ENSG00000106588	PSMA2	GO:0051438
ENSG00000165916	PSMC3	GO:0051438
ENSG00000129084	PSMA1	GO:0051438
ENSG00000100902	PSMA6	GO:0051438
ENSG00000136930	PSMB7	GO:0051438
ENSG00000143106	PSMA5	GO:0051438
ENSG00000100567	PSMA3	GO:0051438
ENSG00000126067	PSMB2	GO:0051438
ENSG00000101182	PSMA7	GO:0051438
ENSG00000008018	PSMB1	GO:0051437
ENSG00000185627	PSMD13	GO:0051437
ENSG00000106588	PSMA2	GO:0051437
ENSG00000165916	PSMC3	GO:0051437
ENSG00000129084	PSMA1	GO:0051437
ENSG00000100902	PSMA6	GO:0051437
ENSG00000136930	PSMB7	GO:0051437
ENSG00000143106	PSMA5	GO:0051437
ENSG00000100567	PSMA3	GO:0051437
ENSG00000126067	PSMB2	GO:0051437
ENSG00000101182	PSMA7	GO:0051437
ENSG00000008018	PSMB1	GO:0051436
ENSG00000185627	PSMD13	GO:0051436
ENSG00000106588	PSMA2	GO:0051436
ENSG00000165916	PSMC3	GO:0051436
ENSG00000129084	PSMA1	GO:0051436
ENSG00000100902	PSMA6	GO:0051436
ENSG00000136930	PSMB7	GO:0051436
ENSG00000143106	PSMA5	GO:0051436
ENSG00000100567	PSMA3	GO:0051436
ENSG00000126067	PSMB2	GO:0051436
ENSG00000101182	PSMA7	GO:0051436
ENSG00000198755	RPL10A	GO:0032984
ENSG00000188846	RPL14	GO:0032984
ENSG00000072110	ACTN1	GO:0002576
ENSG00000023191	RNH1	GO:0045765
ENSG00000113013	HSPA9	GO:0032989
ENSG00000116288	PARK7	GO:0071705
ENSG00000103257	SLC7A5	GO:0071705
ENSG00000198130	HIBCH	GO:0071704
ENSG00000144827	ABHD10	GO:0071704
ENSG00000008018	PSMB1	GO:0071704
ENSG00000075239	ACAT1	GO:0071704
ENSG00000185627	PSMD13	GO:0071704
ENSG00000111640	GAPDH	GO:0071704
ENSG00000127884	ECHS1	GO:0071704
ENSG00000138796	HADH	GO:0071704
ENSG00000067225	PKM	GO:0071704
ENSG00000023191	RNH1	GO:0071704
ENSG00000108561	C1QBP	GO:0071704
ENSG00000104687	GSR	GO:0071704
ENSG00000198931	APRT	GO:0071704
ENSG00000104823	ECH1	GO:0071704
ENSG00000116288	PARK7	GO:0071704
ENSG00000111716	LDHB	GO:0071704
ENSG00000103257	SLC7A5	GO:0071704
ENSG00000198755	RPL10A	GO:0071704
ENSG00000111275	ALDH2	GO:0071704
ENSG00000106588	PSMA2	GO:0071704
ENSG00000188846	RPL14	GO:0071704
ENSG00000143621	ILF2	GO:0071704
ENSG00000112294	ALDH5A1	GO:0071704
ENSG00000165916	PSMC3	GO:0071704
ENSG00000129084	PSMA1	GO:0071704
ENSG00000169764	UGP2	GO:0071704
ENSG00000167468	GPX4	GO:0071704
ENSG00000104325	DECR1	GO:0071704
ENSG00000100902	PSMA6	GO:0071704
ENSG00000136930	PSMB7	GO:0071704
ENSG00000091140	DLD	GO:0071704
ENSG00000183044	ABAT	GO:0071704
ENSG00000148672	GLUD1	GO:0071704
ENSG00000074800	ENO1	GO:0071704
ENSG00000100412	ACO2	GO:0071704
ENSG00000125166	GOT2	GO:0071704
ENSG00000143106	PSMA5	GO:0071704
ENSG00000214078	CPNE1	GO:0071704
ENSG00000115271	GCA	GO:0071704
ENSG00000100567	PSMA3	GO:0071704
ENSG00000126067	PSMB2	GO:0071704
ENSG00000129351	ILF3	GO:0071704
ENSG00000106049	HIBADH	GO:0071704
ENSG00000146701	MDH2	GO:0071704
ENSG00000101182	PSMA7	GO:0071704
ENSG00000113013	HSPA9	GO:0071704
ENSG00000108561	C1QBP	GO:0032695
ENSG00000023191	RNH1	GO:0030234
ENSG00000116288	PARK7	GO:0030234
ENSG00000075239	ACAT1	GO:0061448
ENSG00000103257	SLC7A5	GO:0034220
ENSG00000116288	PARK7	GO:0034599
ENSG00000167815	PRDX2	GO:0034599
ENSG00000165916	PSMC3	GO:0006310
ENSG00000008018	PSMB1	GO:0051726
ENSG00000185627	PSMD13	GO:0051726
ENSG00000106588	PSMA2	GO:0051726
ENSG00000165916	PSMC3	GO:0051726
ENSG00000129084	PSMA1	GO:0051726
ENSG00000100902	PSMA6	GO:0051726
ENSG00000136930	PSMB7	GO:0051726
ENSG00000143106	PSMA5	GO:0051726
ENSG00000100567	PSMA3	GO:0051726
ENSG00000126067	PSMB2	GO:0051726
ENSG00000101182	PSMA7	GO:0051726
ENSG00000144827	ABHD10	GO:1901657
ENSG00000198931	APRT	GO:1901657
ENSG00000165916	PSMC3	GO:1901657
ENSG00000091140	DLD	GO:0021700
ENSG00000138796	HADH	GO:1901652
ENSG00000198931	APRT	GO:1901652
ENSG00000198931	APRT	GO:1901653
ENSG00000112294	ALDH5A1	GO:0046459
ENSG00000198931	APRT	GO:1901659
ENSG00000115271	GCA	GO:0061025
ENSG00000198755	RPL10A	GO:0061024
ENSG00000188846	RPL14	GO:0061024
ENSG00000115271	GCA	GO:0061024
ENSG00000116288	PARK7	GO:0051899
ENSG00000108561	C1QBP	GO:0050920
ENSG00000108561	C1QBP	GO:0050921
ENSG00000111640	GAPDH	GO:0030529
ENSG00000198755	RPL10A	GO:0030529
ENSG00000106588	PSMA2	GO:0030529
ENSG00000188846	RPL14	GO:0030529
ENSG00000143621	ILF2	GO:0030529
ENSG00000165916	PSMC3	GO:0030529
ENSG00000129084	PSMA1	GO:0030529
ENSG00000100902	PSMA6	GO:0030529
ENSG00000148798	INA	GO:0030529
ENSG00000129351	ILF3	GO:0030529
ENSG00000108561	C1QBP	GO:0051897
ENSG00000108561	C1QBP	GO:0051896
ENSG00000169764	UGP2	GO:0052695
ENSG00000072110	ACTN1	GO:0031983
ENSG00000198130	HIBCH	GO:0031982
ENSG00000008018	PSMB1	GO:0031982
ENSG00000075239	ACAT1	GO:0031982
ENSG00000185627	PSMD13	GO:0031982
ENSG00000111640	GAPDH	GO:0031982
ENSG00000127884	ECHS1	GO:0031982
ENSG00000067225	PKM	GO:0031982
ENSG00000023191	RNH1	GO:0031982
ENSG00000104687	GSR	GO:0031982
ENSG00000198931	APRT	GO:0031982
ENSG00000104823	ECH1	GO:0031982
ENSG00000077380	DYNC1I2	GO:0031982
ENSG00000116288	PARK7	GO:0031982
ENSG00000111716	LDHB	GO:0031982
ENSG00000103257	SLC7A5	GO:0031982
ENSG00000198755	RPL10A	GO:0031982
ENSG00000111275	ALDH2	GO:0031982
ENSG00000106588	PSMA2	GO:0031982
ENSG00000167815	PRDX2	GO:0031982
ENSG00000188846	RPL14	GO:0031982
ENSG00000172500	FIBP	GO:0031982
ENSG00000129084	PSMA1	GO:0031982
ENSG00000169764	UGP2	GO:0031982
ENSG00000140374	ETFA	GO:0031982
ENSG00000072110	ACTN1	GO:0031982
ENSG00000111911	HINT3	GO:0031982
ENSG00000167468	GPX4	GO:0031982
ENSG00000104325	DECR1	GO:0031982
ENSG00000100902	PSMA6	GO:0031982
ENSG00000136930	PSMB7	GO:0031982
ENSG00000183044	ABAT	GO:0031982
ENSG00000105379	ETFB	GO:0031982
ENSG00000074800	ENO1	GO:0031982
ENSG00000186432	KPNA4	GO:0031982
ENSG00000125166	GOT2	GO:0031982
ENSG00000143106	PSMA5	GO:0031982
ENSG00000214078	CPNE1	GO:0031982
ENSG00000115271	GCA	GO:0031982
ENSG00000100567	PSMA3	GO:0031982
ENSG00000126067	PSMB2	GO:0031982
ENSG00000146701	MDH2	GO:0031982
ENSG00000101182	PSMA7	GO:0031982
ENSG00000113013	HSPA9	GO:0031982
ENSG00000198130	HIBCH	GO:0031988
ENSG00000008018	PSMB1	GO:0031988
ENSG00000075239	ACAT1	GO:0031988
ENSG00000185627	PSMD13	GO:0031988
ENSG00000111640	GAPDH	GO:0031988
ENSG00000127884	ECHS1	GO:0031988
ENSG00000067225	PKM	GO:0031988
ENSG00000023191	RNH1	GO:0031988
ENSG00000104687	GSR	GO:0031988
ENSG00000198931	APRT	GO:0031988
ENSG00000104823	ECH1	GO:0031988
ENSG00000116288	PARK7	GO:0031988
ENSG00000111716	LDHB	GO:0031988
ENSG00000103257	SLC7A5	GO:0031988
ENSG00000198755	RPL10A	GO:0031988
ENSG00000111275	ALDH2	GO:0031988
ENSG00000106588	PSMA2	GO:0031988
ENSG00000167815	PRDX2	GO:0031988
ENSG00000188846	RPL14	GO:0031988
ENSG00000172500	FIBP	GO:0031988
ENSG00000129084	PSMA1	GO:0031988
ENSG00000169764	UGP2	GO:0031988
ENSG00000140374	ETFA	GO:0031988
ENSG00000072110	ACTN1	GO:0031988
ENSG00000111911	HINT3	GO:0031988
ENSG00000167468	GPX4	GO:0031988
ENSG00000104325	DECR1	GO:0031988
ENSG00000100902	PSMA6	GO:0031988
ENSG00000136930	PSMB7	GO:0031988
ENSG00000183044	ABAT	GO:0031988
ENSG00000105379	ETFB	GO:0031988
ENSG00000074800	ENO1	GO:0031988
ENSG00000186432	KPNA4	GO:0031988
ENSG00000125166	GOT2	GO:0031988
ENSG00000143106	PSMA5	GO:0031988
ENSG00000214078	CPNE1	GO:0031988
ENSG00000115271	GCA	GO:0031988
ENSG00000100567	PSMA3	GO:0031988
ENSG00000126067	PSMB2	GO:0031988
ENSG00000146701	MDH2	GO:0031988
ENSG00000101182	PSMA7	GO:0031988
ENSG00000113013	HSPA9	GO:0031988
ENSG00000008018	PSMB1	GO:0044419
ENSG00000185627	PSMD13	GO:0044419
ENSG00000108561	C1QBP	GO:0044419
ENSG00000077380	DYNC1I2	GO:0044419
ENSG00000198755	RPL10A	GO:0044419
ENSG00000106588	PSMA2	GO:0044419
ENSG00000188846	RPL14	GO:0044419
ENSG00000165916	PSMC3	GO:0044419
ENSG00000129084	PSMA1	GO:0044419
ENSG00000100902	PSMA6	GO:0044419
ENSG00000136930	PSMB7	GO:0044419
ENSG00000143106	PSMA5	GO:0044419
ENSG00000100567	PSMA3	GO:0044419
ENSG00000126067	PSMB2	GO:0044419
ENSG00000101182	PSMA7	GO:0044419
ENSG00000165916	PSMC3	GO:0009207
ENSG00000165916	PSMC3	GO:0009205
ENSG00000165916	PSMC3	GO:0009203
ENSG00000167468	GPX4	GO:0031967
ENSG00000075239	ACAT1	GO:0031966
ENSG00000138796	HADH	GO:0031966
ENSG00000167468	GPX4	GO:0031966
ENSG00000125166	GOT2	GO:0031966
ENSG00000146701	MDH2	GO:0031966
ENSG00000198130	HIBCH	GO:0005759
ENSG00000075239	ACAT1	GO:0005759
ENSG00000127884	ECHS1	GO:0005759
ENSG00000138796	HADH	GO:0005759
ENSG00000108561	C1QBP	GO:0005759
ENSG00000104687	GSR	GO:0005759
ENSG00000111275	ALDH2	GO:0005759
ENSG00000112294	ALDH5A1	GO:0005759
ENSG00000140374	ETFA	GO:0005759
ENSG00000104325	DECR1	GO:0005759
ENSG00000091140	DLD	GO:0005759
ENSG00000183044	ABAT	GO:0005759
ENSG00000105379	ETFB	GO:0005759
ENSG00000148672	GLUD1	GO:0005759
ENSG00000100412	ACO2	GO:0005759
ENSG00000125166	GOT2	GO:0005759
ENSG00000106049	HIBADH	GO:0005759
ENSG00000146701	MDH2	GO:0005759
ENSG00000138796	HADH	GO:0090276
ENSG00000148672	GLUD1	GO:0090276
ENSG00000148672	GLUD1	GO:0090277
ENSG00000008018	PSMB1	GO:0030162
ENSG00000185627	PSMD13	GO:0030162
ENSG00000116288	PARK7	GO:0030162
ENSG00000106588	PSMA2	GO:0030162
ENSG00000165916	PSMC3	GO:0030162
ENSG00000129084	PSMA1	GO:0030162
ENSG00000100902	PSMA6	GO:0030162
ENSG00000136930	PSMB7	GO:0030162
ENSG00000143106	PSMA5	GO:0030162
ENSG00000100567	PSMA3	GO:0030162
ENSG00000126067	PSMB2	GO:0030162
ENSG00000101182	PSMA7	GO:0030162
ENSG00000008018	PSMB1	GO:0030163
ENSG00000185627	PSMD13	GO:0030163
ENSG00000106588	PSMA2	GO:0030163
ENSG00000165916	PSMC3	GO:0030163
ENSG00000129084	PSMA1	GO:0030163
ENSG00000100902	PSMA6	GO:0030163
ENSG00000136930	PSMB7	GO:0030163
ENSG00000143106	PSMA5	GO:0030163
ENSG00000100567	PSMA3	GO:0030163
ENSG00000126067	PSMB2	GO:0030163
ENSG00000101182	PSMA7	GO:0030163
ENSG00000198931	APRT	GO:0046129
ENSG00000198931	APRT	GO:0046128
ENSG00000165916	PSMC3	GO:0046128
ENSG00000138796	HADH	GO:0090278
ENSG00000072110	ACTN1	GO:0030168
ENSG00000103257	SLC7A5	GO:0048870
ENSG00000165916	PSMC3	GO:0009378
ENSG00000116288	PARK7	GO:1903122
ENSG00000108561	C1QBP	GO:0005080
ENSG00000116288	PARK7	GO:1903121
ENSG00000167815	PRDX2	GO:0042744
ENSG00000167468	GPX4	GO:0042744
ENSG00000116288	PARK7	GO:0042743
ENSG00000167815	PRDX2	GO:0042743
ENSG00000167468	GPX4	GO:0042743
ENSG00000138796	HADH	GO:0050708
ENSG00000148672	GLUD1	GO:0050708
ENSG00000138796	HADH	GO:0050709
ENSG00000075239	ACAT1	GO:0065003
ENSG00000108561	C1QBP	GO:0065003
ENSG00000112294	ALDH5A1	GO:0065003
ENSG00000104325	DECR1	GO:0065003
ENSG00000112294	ALDH5A1	GO:0006681
ENSG00000008018	PSMB1	GO:0065007
ENSG00000185627	PSMD13	GO:0065007
ENSG00000111640	GAPDH	GO:0065007
ENSG00000138796	HADH	GO:0065007
ENSG00000023191	RNH1	GO:0065007
ENSG00000108561	C1QBP	GO:0065007
ENSG00000104687	GSR	GO:0065007
ENSG00000198931	APRT	GO:0065007
ENSG00000099204	ABLIM1	GO:0065007
ENSG00000116288	PARK7	GO:0065007
ENSG00000103257	SLC7A5	GO:0065007
ENSG00000111275	ALDH2	GO:0065007
ENSG00000106588	PSMA2	GO:0065007
ENSG00000167815	PRDX2	GO:0065007
ENSG00000143621	ILF2	GO:0065007
ENSG00000112294	ALDH5A1	GO:0065007
ENSG00000165916	PSMC3	GO:0065007
ENSG00000172500	FIBP	GO:0065007
ENSG00000129084	PSMA1	GO:0065007
ENSG00000072110	ACTN1	GO:0065007
ENSG00000167468	GPX4	GO:0065007
ENSG00000100902	PSMA6	GO:0065007
ENSG00000136930	PSMB7	GO:0065007
ENSG00000091140	DLD	GO:0065007
ENSG00000183044	ABAT	GO:0065007
ENSG00000148672	GLUD1	GO:0065007
ENSG00000074800	ENO1	GO:0065007
ENSG00000186432	KPNA4	GO:0065007
ENSG00000143106	PSMA5	GO:0065007
ENSG00000100567	PSMA3	GO:0065007
ENSG00000126067	PSMB2	GO:0065007
ENSG00000129351	ILF3	GO:0065007
ENSG00000101182	PSMA7	GO:0065007
ENSG00000113013	HSPA9	GO:0065007
ENSG00000112294	ALDH5A1	GO:0006687
ENSG00000111640	GAPDH	GO:0048471
ENSG00000165916	PSMC3	GO:0048471
ENSG00000111640	GAPDH	GO:0065008
ENSG00000108561	C1QBP	GO:0065008
ENSG00000104687	GSR	GO:0065008
ENSG00000198931	APRT	GO:0065008
ENSG00000116288	PARK7	GO:0065008
