GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
11/7/2023
Homo sapiens
Pvalues = true
Calculation Summary:
768 Ensembl source identifiers supplied in the input file:brown_Module.txt
768 source identifiers meeting the filter linked to a Ensembl ID.
761 genes meeting the criterion linked to a term.
1741 source identifiers in this dataset.
1741 source identifiers linked to a Ensembl ID.
1732 Genes linked to a term.
The z score is based on an N of 1732 and a R of 761 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:2000641	regulation of early endosome to late endosome transport	biological_process	4	4	6	100.0	66.6666666667	2.26112174769	0.0425	0.62365530303
GO:1903358	regulation of Golgi organization	biological_process	4	4	4	100.0	100.0	2.26112174769	0.0425	0.62365530303
GO:1903309	negative regulation of chromatin modification	biological_process	4	4	34	100.0	11.7647058824	2.26112174769	0.0445	0.638492592593
GO:1901881	positive regulation of protein depolymerization	biological_process	4	4	14	100.0	28.5714285714	2.26112174769	0.0335	0.560625
GO:0097061	dendritic spine organization	biological_process	4	4	12	100.0	33.3333333333	2.26112174769	0.0375	0.583902733119
GO:0090170	regulation of Golgi inheritance	biological_process	4	4	4	100.0	100.0	2.26112174769	0.0425	0.62365530303
GO:0086010	membrane depolarization during action potential	biological_process	4	4	36	100.0	11.1111111111	2.26112174769	0.037	0.582674796748
GO:0070044	synaptobrevin 2-SNAP-25-syntaxin-1a complex	cellular_component	4	4	4	100.0	100.0	2.26112174769	0.0375	0.583902733119
GO:0070032	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	cellular_component	4	4	4	100.0	100.0	2.26112174769	0.043	0.626248120301
GO:0060203	clathrin-sculpted glutamate transport vesicle membrane	cellular_component	4	4	4	100.0	100.0	2.26112174769	0.036	0.575346534653
GO:0051879	Hsp90 protein binding	molecular_function	4	4	17	100.0	23.5294117647	2.26112174769	0.0375	0.583902733119
GO:0051646	mitochondrion localization	biological_process	4	4	20	100.0	20.0	2.26112174769	0.0345	0.560625
GO:0051294	establishment of spindle orientation	biological_process	4	4	21	100.0	19.0476190476	2.26112174769	0.039	0.597650316456
GO:0051058	negative regulation of small GTPase mediated signal transduction	biological_process	4	4	39	100.0	10.2564102564	2.26112174769	0.034	0.560625
GO:0048013	ephrin receptor signaling pathway	biological_process	4	4	34	100.0	11.7647058824	2.26112174769	0.0315	0.543810160428
GO:0046580	negative regulation of Ras protein signal transduction	biological_process	4	4	38	100.0	10.5263157895	2.26112174769	0.034	0.560625
GO:0042169	SH2 domain binding	molecular_function	4	4	33	100.0	12.1212121212	2.26112174769	0.043	0.626248120301
GO:0035418	protein localization to synapse	biological_process	4	4	14	100.0	28.5714285714	2.26112174769	0.0345	0.560625
GO:0035304	regulation of protein dephosphorylation	biological_process	4	4	23	100.0	17.3913043478	2.26112174769	0.037	0.582674796748
GO:0032988	ribonucleoprotein complex disassembly	biological_process	4	4	10	100.0	40.0	2.26112174769	0.0345	0.560625
GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	biological_process	4	4	61	100.0	6.55737704918	2.26112174769	0.034	0.560625
GO:0031057	negative regulation of histone modification	biological_process	4	4	31	100.0	12.9032258065	2.26112174769	0.0445	0.638492592593
GO:0031045	dense core granule	cellular_component	4	4	11	100.0	36.3636363636	2.26112174769	0.0395	0.598681533646
GO:0030911	TPR domain binding	molecular_function	4	4	5	100.0	80.0	2.26112174769	0.037	0.582674796748
GO:0030904	retromer complex	cellular_component	4	4	12	100.0	33.3333333333	2.26112174769	0.047	0.661620639535
GO:0030836	positive regulation of actin filament depolymerization	biological_process	4	4	8	100.0	50.0	2.26112174769	0.0335	0.560625
GO:0021953	central nervous system neuron differentiation	biological_process	4	4	100	100.0	4.0	2.26112174769	0.039	0.597650316456
GO:0016248	channel inhibitor activity	molecular_function	4	4	31	100.0	12.9032258065	2.26112174769	0.0345	0.560625
GO:0016188	synaptic vesicle maturation	biological_process	4	4	8	100.0	50.0	2.26112174769	0.0395	0.598681533646
GO:0008361	regulation of cell size	biological_process	4	4	31	100.0	12.9032258065	2.26112174769	0.0455	0.648040441176
GO:0008200	ion channel inhibitor activity	molecular_function	4	4	30	100.0	13.3333333333	2.26112174769	0.0345	0.560625
GO:0005249	voltage-gated potassium channel activity	molecular_function	4	4	89	100.0	4.49438202247	2.26112174769	0.036	0.575346534653
GO:0044325	ion channel binding	molecular_function	16	24	79	66.6666666667	30.3797468354	2.25858750486	0.0335	0.560625
GO:0051495	positive regulation of cytoskeleton organization	biological_process	23	37	143	62.1621621622	25.8741258741	2.25718177871	0.026	0.480553435115
GO:0048167	regulation of synaptic plasticity	biological_process	23	37	115	62.1621621622	32.1739130435	2.25718177871	0.0275	0.498759363296
GO:0016197	endosomal transport	biological_process	24	39	164	61.5384615385	23.7804878049	2.23939722179	0.034	0.560625
GO:0045184	establishment of protein localization	biological_process	147	295	1382	49.8305084746	21.3458755427	2.23822390694	0.0345	0.560625
GO:0051261	protein depolymerization	biological_process	6	7	19	85.7142857143	36.8421052632	2.23091215941	0.036	0.575346534653
GO:0043506	regulation of JUN kinase activity	biological_process	6	7	85	85.7142857143	8.23529411765	2.23091215941	0.03	0.529234972678
GO:0019783	ubiquitin-like protein-specific protease activity	molecular_function	6	7	77	85.7142857143	9.09090909091	2.23091215941	0.0345	0.560625
GO:0015459	potassium channel regulator activity	molecular_function	6	7	41	85.7142857143	17.0731707317	2.23091215941	0.036	0.575346534653
GO:0007254	JNK cascade	biological_process	6	7	58	85.7142857143	12.0689655172	2.23091215941	0.0345	0.560625
GO:0004843	ubiquitin-specific protease activity	molecular_function	6	7	71	85.7142857143	9.85915492958	2.23091215941	0.0345	0.560625
GO:0004712	protein serine/threonine/tyrosine kinase activity	molecular_function	6	7	45	85.7142857143	15.5555555556	2.23091215941	0.035	0.564958333333
GO:0051056	regulation of small GTPase mediated signal transduction	biological_process	25	41	311	60.9756097561	13.1832797428	2.22398746527	0.037	0.582674796748
GO:0015031	protein transport	biological_process	139	278	1307	50.0	21.2700841622	2.22216388132	0.034	0.560625
GO:0000041	transition metal ion transport	biological_process	17	26	129	65.3846153846	20.1550387597	2.21951254602	0.0285	0.509266605166
GO:0051179	localization	biological_process	326	691	4104	47.1780028944	16.8372319688	2.21310085358	0.0355	0.571125415282
GO:0045087	innate immune response	biological_process	58	107	780	54.2056074766	13.7179487179	2.20873689232	0.0375	0.583902733119
GO:0043549	regulation of kinase activity	biological_process	56	103	763	54.3689320388	13.499344692	2.19882401704	0.033	0.55777486911
