GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
11/7/2023
Homo sapiens
Pvalues = true
Calculation Summary:
66 Ensembl source identifiers supplied in the input file:greenyellow_Module.txt
66 source identifiers meeting the filter linked to a Ensembl ID.
65 genes meeting the criterion linked to a term.
1741 source identifiers in this dataset.
1741 source identifiers linked to a Ensembl ID.
1732 Genes linked to a term.
The z score is based on an N of 1732 and a R of 65 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:1903037	regulation of leukocyte cell-cell adhesion	biological_process	1	34	330	2.94117647059	10.303030303	-0.251445374463	0.7345	1.0
GO:0048729	tissue morphogenesis	biological_process	1	34	388	2.94117647059	8.76288659794	-0.251445374463	0.738	1.0
GO:0043177	organic acid binding	molecular_function	1	34	156	2.94117647059	21.7948717949	-0.251445374463	0.7295	1.0
GO:0042277	peptide binding	molecular_function	1	34	245	2.94117647059	13.8775510204	-0.251445374463	0.7445	1.0
GO:0031406	carboxylic acid binding	molecular_function	1	34	155	2.94117647059	21.935483871	-0.251445374463	0.7295	1.0
GO:0010951	negative regulation of endopeptidase activity	biological_process	1	34	227	2.94117647059	14.9779735683	-0.251445374463	0.726	1.0
GO:0072521	purine-containing compound metabolic process	biological_process	6	176	876	3.40909090909	20.0913242009	-0.253118686478	0.8365	1.0
GO:0051960	regulation of nervous system development	biological_process	3	92	577	3.26086956522	15.9445407279	-0.255108119073	0.971	1.0
GO:0051169	nuclear transport	biological_process	2	64	304	3.125	21.0526315789	-0.269243535764	0.9145	1.0
GO:0006913	nucleocytoplasmic transport	biological_process	2	64	299	3.125	21.4046822742	-0.269243535764	0.9145	1.0
GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	biological_process	0	2	15	0.0	13.3333333333	-0.279337575004	1.0	1.0
GO:2001222	regulation of neuron migration	biological_process	0	2	25	0.0	8.0	-0.279337575004	1.0	1.0
GO:2001044	regulation of integrin-mediated signaling pathway	biological_process	0	2	10	0.0	20.0	-0.279337575004	1.0	1.0
GO:2000816	negative regulation of mitotic sister chromatid separation	biological_process	0	2	36	0.0	5.55555555556	-0.279337575004	1.0	1.0
GO:2000810	regulation of tight junction assembly	biological_process	0	2	9	0.0	22.2222222222	-0.279337575004	1.0	1.0
GO:2000779	regulation of double-strand break repair	biological_process	0	2	24	0.0	8.33333333333	-0.279337575004	1.0	1.0
GO:2000726	negative regulation of cardiac muscle cell differentiation	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:2000725	regulation of cardiac muscle cell differentiation	biological_process	0	2	18	0.0	11.1111111111	-0.279337575004	1.0	1.0
GO:2000696	regulation of epithelial cell differentiation involved in kidney development	biological_process	0	2	16	0.0	12.5	-0.279337575004	1.0	1.0
GO:2000675	negative regulation of type B pancreatic cell apoptotic process	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:2000674	regulation of type B pancreatic cell apoptotic process	biological_process	0	2	8	0.0	25.0	-0.279337575004	1.0	1.0
GO:2000628	regulation of miRNA metabolic process	biological_process	0	2	9	0.0	22.2222222222	-0.279337575004	1.0	1.0
GO:2000573	positive regulation of DNA biosynthetic process	biological_process	0	2	17	0.0	11.7647058824	-0.279337575004	1.0	1.0
GO:2000510	positive regulation of dendritic cell chemotaxis	biological_process	0	2	5	0.0	40.0	-0.279337575004	1.0	1.0
GO:2000508	regulation of dendritic cell chemotaxis	biological_process	0	2	5	0.0	40.0	-0.279337575004	1.0	1.0
GO:2000483	negative regulation of interleukin-8 secretion	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:2000482	regulation of interleukin-8 secretion	biological_process	0	2	13	0.0	15.3846153846	-0.279337575004	1.0	1.0
GO:2000406	positive regulation of T cell migration	biological_process	0	2	26	0.0	7.69230769231	-0.279337575004	1.0	1.0
GO:2000403	positive regulation of lymphocyte migration	biological_process	0	2	34	0.0	5.88235294118	-0.279337575004	1.0	1.0
GO:2000402	negative regulation of lymphocyte migration	biological_process	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:2000353	positive regulation of endothelial cell apoptotic process	biological_process	0	2	11	0.0	18.1818181818	-0.279337575004	1.0	1.0
GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:2000275	regulation of oxidative phosphorylation uncoupler activity	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:2000258	negative regulation of protein activation cascade	biological_process	0	2	9	0.0	22.2222222222	-0.279337575004	1.0	1.0
GO:2000254	regulation of male germ cell proliferation	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:2000251	positive regulation of actin cytoskeleton reorganization	biological_process	0	2	12	0.0	16.6666666667	-0.279337575004	1.0	1.0
GO:2000249	regulation of actin cytoskeleton reorganization	biological_process	0	2	24	0.0	8.33333333333	-0.279337575004	1.0	1.0
GO:2000193	positive regulation of fatty acid transport	biological_process	0	2	18	0.0	11.1111111111	-0.279337575004	1.0	1.0
GO:2000191	regulation of fatty acid transport	biological_process	0	2	27	0.0	7.40740740741	-0.279337575004	1.0	1.0
GO:2000171	negative regulation of dendrite development	biological_process	0	2	17	0.0	11.7647058824	-0.279337575004	1.0	1.0
GO:2000152	regulation of ubiquitin-specific protease activity	biological_process	0	2	2	0.0	100.0	-0.279337575004	1.0	1.0
GO:2000114	regulation of establishment of cell polarity	biological_process	0	2	14	0.0	14.2857142857	-0.279337575004	1.0	1.0
GO:2000044	negative regulation of cardiac cell fate specification	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:2000043	regulation of cardiac cell fate specification	biological_process	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:1990381	ubiquitin-specific protease binding	molecular_function	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:1990126	retrograde transport, endosome to plasma membrane	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:1903779	regulation of cardiac conduction	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:1903624	regulation of DNA catabolic process	biological_process	0	2	12	0.0	16.6666666667	-0.279337575004	1.0	1.0
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	biological_process	0	2	48	0.0	4.16666666667	-0.279337575004	1.0	1.0
GO:1903504	regulation of mitotic spindle checkpoint	biological_process	0	2	10	0.0	20.0	-0.279337575004	1.0	1.0
GO:1903392	negative regulation of adherens junction organization	biological_process	0	2	10	0.0	20.0	-0.279337575004	1.0	1.0
GO:1903307	positive regulation of regulated secretory pathway	biological_process	0	2	12	0.0	16.6666666667	-0.279337575004	1.0	1.0
GO:1903053	regulation of extracellular matrix organization	biological_process	0	2	18	0.0	11.1111111111	-0.279337575004	1.0	1.0
GO:1903033	positive regulation of microtubule plus-end binding	biological_process	0	2	2	0.0	100.0	-0.279337575004	1.0	1.0
GO:1903031	regulation of microtubule plus-end binding	biological_process	0	2	2	0.0	100.0	-0.279337575004	1.0	1.0
GO:1902998	positive regulation of neurofibrillary tangle assembly	biological_process	0	2	2	0.0	100.0	-0.279337575004	1.0	1.0
GO:1902993	positive regulation of amyloid precursor protein catabolic process	biological_process	0	2	5	0.0	40.0	-0.279337575004	1.0	1.0
GO:1902932	positive regulation of alcohol biosynthetic process	biological_process	0	2	26	0.0	7.69230769231	-0.279337575004	1.0	1.0
GO:1902884	positive regulation of response to oxidative stress	biological_process	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:1902850	microtubule cytoskeleton organization involved in mitosis	biological_process	0	2	14	0.0	14.2857142857	-0.279337575004	1.0	1.0
GO:1902750	negative regulation of cell cycle G2/M phase transition	biological_process	0	2	8	0.0	25.0	-0.279337575004	1.0	1.0
GO:1902692	regulation of neuroblast proliferation	biological_process	0	2	28	0.0	7.14285714286	-0.279337575004	1.0	1.0
GO:1902624	positive regulation of neutrophil migration	biological_process	0	2	17	0.0	11.7647058824	-0.279337575004	1.0	1.0
GO:1902603	carnitine transmembrane transport	biological_process	0	2	13	0.0	15.3846153846	-0.279337575004	1.0	1.0
GO:1902592	multi-organism membrane budding	biological_process	0	2	2	0.0	100.0	-0.279337575004	1.0	1.0
GO:1902591	single-organism membrane budding	biological_process	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:1902590	multi-organism organelle organization	biological_process	0	2	2	0.0	100.0	-0.279337575004	1.0	1.0
GO:1902560	GMP reductase complex	cellular_component	0	2	2	0.0	100.0	-0.279337575004	1.0	1.0
GO:1902414	protein localization to cell junction	biological_process	0	2	5	0.0	40.0	-0.279337575004	1.0	1.0
GO:1902224	ketone body metabolic process	biological_process	0	2	10	0.0	20.0	-0.279337575004	1.0	1.0
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	biological_process	0	2	12	0.0	16.6666666667	-0.279337575004	1.0	1.0
GO:1902115	regulation of organelle assembly	biological_process	0	2	53	0.0	3.77358490566	-0.279337575004	1.0	1.0
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	biological_process	0	2	16	0.0	12.5	-0.279337575004	1.0	1.0
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	biological_process	0	2	37	0.0	5.40540540541	-0.279337575004	1.0	1.0
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	biological_process	0	2	45	0.0	4.44444444444	-0.279337575004	1.0	1.0
GO:1902004	positive regulation of beta-amyloid formation	biological_process	0	2	5	0.0	40.0	-0.279337575004	1.0	1.0
GO:1902001	fatty acid transmembrane transport	biological_process	0	2	12	0.0	16.6666666667	-0.279337575004	1.0	1.0
GO:1901978	positive regulation of cell cycle checkpoint	biological_process	0	2	9	0.0	22.2222222222	-0.279337575004	1.0	1.0
GO:1901897	regulation of relaxation of cardiac muscle	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:1901889	negative regulation of cell junction assembly	biological_process	0	2	10	0.0	20.0	-0.279337575004	1.0	1.0
GO:1901844	regulation of cell communication by electrical coupling involved in cardiac conduction	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:1901797	negative regulation of signal transduction by p53 class mediator	biological_process	0	2	26	0.0	7.69230769231	-0.279337575004	1.0	1.0
GO:1901796	regulation of signal transduction by p53 class mediator	biological_process	0	2	45	0.0	4.44444444444	-0.279337575004	1.0	1.0
GO:1901741	positive regulation of myoblast fusion	biological_process	0	2	5	0.0	40.0	-0.279337575004	1.0	1.0
GO:1901739	regulation of myoblast fusion	biological_process	0	2	7	0.0	28.5714285714	-0.279337575004	1.0	1.0
GO:1901682	sulfur compound transmembrane transporter activity	molecular_function	0	2	25	0.0	8.0	-0.279337575004	1.0	1.0
GO:1901534	positive regulation of hematopoietic progenitor cell differentiation	biological_process	0	2	9	0.0	22.2222222222	-0.279337575004	1.0	1.0
GO:1901381	positive regulation of potassium ion transmembrane transport	biological_process	0	2	12	0.0	16.6666666667	-0.279337575004	1.0	1.0
GO:1901320	negative regulation of heart induction	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:1901160	primary amino compound metabolic process	biological_process	0	2	13	0.0	15.3846153846	-0.279337575004	1.0	1.0
GO:1901032	negative regulation of response to reactive oxygen species	biological_process	0	2	5	0.0	40.0	-0.279337575004	1.0	1.0
GO:1901031	regulation of response to reactive oxygen species	biological_process	0	2	14	0.0	14.2857142857	-0.279337575004	1.0	1.0
GO:1901029	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:1900449	regulation of glutamate receptor signaling pathway	biological_process	0	2	28	0.0	7.14285714286	-0.279337575004	1.0	1.0
GO:1900409	positive regulation of cellular response to oxidative stress	biological_process	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:1900126	negative regulation of hyaluronan biosynthetic process	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:1900125	regulation of hyaluronan biosynthetic process	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:1900121	negative regulation of receptor binding	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:1900120	regulation of receptor binding	biological_process	0	2	11	0.0	18.1818181818	-0.279337575004	1.0	1.0
GO:1900116	extracellular negative regulation of signal transduction	biological_process	0	2	15	0.0	13.3333333333	-0.279337575004	1.0	1.0
GO:1900115	extracellular regulation of signal transduction	biological_process	0	2	15	0.0	13.3333333333	-0.279337575004	1.0	1.0
GO:0098900	regulation of action potential	biological_process	0	2	16	0.0	12.5	-0.279337575004	1.0	1.0
GO:0098763	mitotic cell cycle phase	biological_process	0	2	39	0.0	5.12820512821	-0.279337575004	1.0	1.0
GO:0098732	macromolecule deacylation	biological_process	0	2	39	0.0	5.12820512821	-0.279337575004	1.0	1.0
GO:0098651	basement membrane collagen trimer	cellular_component	0	2	8	0.0	25.0	-0.279337575004	1.0	1.0
GO:0098642	network-forming collagen trimer	cellular_component	0	2	7	0.0	28.5714285714	-0.279337575004	1.0	1.0
GO:0098632	protein binding involved in cell-cell adhesion	molecular_function	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:0098631	protein binding involved in cell adhesion	molecular_function	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:0097648	G-protein coupled receptor complex	cellular_component	0	2	9	0.0	22.2222222222	-0.279337575004	1.0	1.0
GO:0097577	sequestering of iron ion	biological_process	0	2	2	0.0	100.0	-0.279337575004	1.0	1.0
GO:0097546	ciliary base	cellular_component	0	2	8	0.0	25.0	-0.279337575004	1.0	1.0
GO:0097493	structural molecule activity conferring elasticity	molecular_function	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:0097452	GAIT complex	cellular_component	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:0097440	apical dendrite	cellular_component	0	2	7	0.0	28.5714285714	-0.279337575004	1.0	1.0
GO:0097418	neurofibrillary tangle	cellular_component	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:0097354	prenylation	biological_process	0	2	10	0.0	20.0	-0.279337575004	1.0	1.0
GO:0097237	cellular response to toxic substance	biological_process	0	2	18	0.0	11.1111111111	-0.279337575004	1.0	1.0
GO:0097228	sperm principal piece	cellular_component	0	2	16	0.0	12.5	-0.279337575004	1.0	1.0
GO:0097205	renal filtration	biological_process	0	2	11	0.0	18.1818181818	-0.279337575004	1.0	1.0
GO:0097194	execution phase of apoptosis	biological_process	0	2	23	0.0	8.69565217391	-0.279337575004	1.0	1.0
GO:0097113	alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor clustering	biological_process	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:0097090	presynaptic membrane organization	biological_process	0	2	11	0.0	18.1818181818	-0.279337575004	1.0	1.0
GO:0097067	cellular response to thyroid hormone stimulus	biological_process	0	2	10	0.0	20.0	-0.279337575004	1.0	1.0
GO:0097031	mitochondrial respiratory chain complex I biogenesis	biological_process	0	2	16	0.0	12.5	-0.279337575004	1.0	1.0
GO:0097028	dendritic cell differentiation	biological_process	0	2	35	0.0	5.71428571429	-0.279337575004	1.0	1.0
GO:0097025	MPP7-DLG1-LIN7 complex	cellular_component	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:0097016	L27 domain binding	molecular_function	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:0097012	response to granulocyte macrophage colony-stimulating factor	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:0097009	energy homeostasis	biological_process	0	2	9	0.0	22.2222222222	-0.279337575004	1.0	1.0
GO:0090596	sensory organ morphogenesis	biological_process	0	2	59	0.0	3.38983050847	-0.279337575004	1.0	1.0
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	biological_process	0	2	70	0.0	2.85714285714	-0.279337575004	1.0	1.0
GO:0090501	RNA phosphodiester bond hydrolysis	biological_process	0	2	100	0.0	2.0	-0.279337575004	1.0	1.0
GO:0090494	dopamine uptake	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:0090493	catecholamine uptake	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:0090484	drug transporter activity	molecular_function	0	2	20	0.0	10.0	-0.279337575004	1.0	1.0
GO:0090427	activation of meiosis	biological_process	0	2	4	0.0	50.0	-0.279337575004	1.0	1.0
GO:0090381	regulation of heart induction	biological_process	0	2	12	0.0	16.6666666667	-0.279337575004	1.0	1.0
GO:0090312	positive regulation of protein deacetylation	biological_process	0	2	16	0.0	12.5	-0.279337575004	1.0	1.0
GO:0090307	mitotic spindle assembly	biological_process	0	2	11	0.0	18.1818181818	-0.279337575004	1.0	1.0
GO:0090280	positive regulation of calcium ion import	biological_process	0	2	17	0.0	11.7647058824	-0.279337575004	1.0	1.0
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	biological_process	0	2	10	0.0	20.0	-0.279337575004	1.0	1.0
GO:0090239	regulation of histone H4 acetylation	biological_process	0	2	6	0.0	33.3333333333	-0.279337575004	1.0	1.0
GO:0090232	positive regulation of spindle checkpoint	biological_process	0	2	7	0.0	28.5714285714	-0.279337575004	1.0	1.0
GO:0090207	regulation of triglyceride metabolic process	biological_process	0	2	26	0.0	7.69230769231	-0.279337575004	1.0	1.0
GO:0090206	negative regulation of cholesterol metabolic process	biological_process	0	2	3	0.0	66.6666666667	-0.279337575004	1.0	1.0
GO:0090200	positive regulation of release of cytochrome c from mitochondria	biological_process	0	2	25	0.0	8.0	-0.279337575004	1.0	1.0
GO:0090175	regulation of establishment of planar polarity	biological_process	0	2	22	0.0	9.09090909091	-0.279337575004	1.0	1.0
