Ensembl	symbol	GeneOntology
ENSG00000144118	RALB	GO:0009261
ENSG00000174775	HRAS	GO:0009261
ENSG00000136238	RAC1	GO:0009261
ENSG00000138175	ARL3	GO:0009261
ENSG00000105357	MYH14	GO:0009261
ENSG00000156976	EIF4A2	GO:0009261
ENSG00000183207	RUVBL2	GO:0009261
ENSG00000174903	RAB1B	GO:0009261
ENSG00000143862	ARL8A	GO:0009261
ENSG00000111540	RAB5B	GO:0009261
ENSG00000156508	EEF1A1	GO:0009261
ENSG00000175582	RAB6A	GO:0009261
ENSG00000198563	DDX39B	GO:0009261
ENSG00000158186	MRAS	GO:0009261
ENSG00000215301	DDX3X	GO:0009261
ENSG00000006451	RALA	GO:0009261
ENSG00000177105	RHOG	GO:0009261
ENSG00000100345	MYH9	GO:0009261
ENSG00000130741	EIF2S3	GO:0009261
ENSG00000068120	COASY	GO:0009260
ENSG00000140416	TPM1	GO:1903524
ENSG00000100823	APEX1	GO:0006304
ENSG00000087258	GNAO1	GO:1903522
ENSG00000140416	TPM1	GO:1903522
ENSG00000173801	JUP	GO:1903522
ENSG00000096696	DSP	GO:1903522
ENSG00000103811	CTSH	GO:0060600
ENSG00000069345	DNAJA2	GO:0009266
ENSG00000100823	APEX1	GO:0004844
ENSG00000175390	EIF3F	GO:0036459
ENSG00000169862	CTNND2	GO:0043204
ENSG00000277586	NEFL	GO:0030674
ENSG00000108797	CNTNAP1	GO:0030674
ENSG00000096696	DSP	GO:0030674
ENSG00000115306	SPTBN1	GO:0030673
ENSG00000084733	RAB10	GO:0030670
ENSG00000119396	RAB14	GO:0030670
ENSG00000100823	APEX1	GO:0004536
ENSG00000149273	RPS3	GO:0004536
ENSG00000157020	SEC13	GO:0050657
ENSG00000135486	HNRNPA1	GO:0050657
ENSG00000122566	HNRNPA2B1	GO:0050657
ENSG00000198563	DDX39B	GO:0050657
ENSG00000168028	RPSA	GO:0050657
ENSG00000181163	NPM1	GO:0034724
ENSG00000136238	RAC1	GO:0048813
ENSG00000277586	NEFL	GO:0048812
ENSG00000084733	RAB10	GO:0048812
ENSG00000136238	RAC1	GO:0048812
ENSG00000108797	CNTNAP1	GO:0048812
ENSG00000151914	DST	GO:0048812
ENSG00000152556	PFKM	GO:0006002
ENSG00000198805	PNP	GO:0002054
ENSG00000049860	HEXB	GO:0006022
ENSG00000087258	GNAO1	GO:0006753
ENSG00000085563	ABCB1	GO:0006753
ENSG00000121691	CAT	GO:0006753
ENSG00000078369	GNB1	GO:0006753
ENSG00000178952	TUFM	GO:0006753
ENSG00000100938	GMPR2	GO:0006753
ENSG00000070831	CDC42	GO:0006753
ENSG00000084733	RAB10	GO:0006753
ENSG00000119396	RAB14	GO:0006753
ENSG00000080371	RAB21	GO:0006753
ENSG00000108774	RAB5C	GO:0006753
ENSG00000049239	H6PD	GO:0006753
ENSG00000067560	RHOA	GO:0006753
ENSG00000144118	RALB	GO:0006753
ENSG00000174775	HRAS	GO:0006753
ENSG00000136238	RAC1	GO:0006753
ENSG00000065833	ME1	GO:0006753
ENSG00000138175	ARL3	GO:0006753
ENSG00000105357	MYH14	GO:0006753
ENSG00000156976	EIF4A2	GO:0006753
ENSG00000183207	RUVBL2	GO:0006753
ENSG00000174903	RAB1B	GO:0006753
ENSG00000143862	ARL8A	GO:0006753
ENSG00000111540	RAB5B	GO:0006753
ENSG00000156508	EEF1A1	GO:0006753
ENSG00000108852	MPP2	GO:0006753
ENSG00000068120	COASY	GO:0006753
ENSG00000175582	RAB6A	GO:0006753
ENSG00000198563	DDX39B	GO:0006753
ENSG00000105835	NAMPT	GO:0006753
ENSG00000158186	MRAS	GO:0006753
ENSG00000215301	DDX3X	GO:0006753
ENSG00000198805	PNP	GO:0006753
ENSG00000006451	RALA	GO:0006753
ENSG00000177105	RHOG	GO:0006753
ENSG00000100345	MYH9	GO:0006753
ENSG00000130741	EIF2S3	GO:0006753
ENSG00000049860	HEXB	GO:0006026
ENSG00000049860	HEXB	GO:0006027
ENSG00000007402	CACNA2D2	GO:0048639
ENSG00000176788	BASP1	GO:0048639
ENSG00000007402	CACNA2D2	GO:0048638
ENSG00000176788	BASP1	GO:0048638
ENSG00000168610	STAT3	GO:0048638
ENSG00000277586	NEFL	GO:0008022
ENSG00000174775	HRAS	GO:0008022
ENSG00000101367	MAPRE1	GO:0008022
ENSG00000152556	PFKM	GO:0008022
ENSG00000026025	VIM	GO:0008022
ENSG00000151914	DST	GO:0008022
ENSG00000156976	EIF4A2	GO:0008026
ENSG00000183207	RUVBL2	GO:0008026
ENSG00000198563	DDX39B	GO:0008026
ENSG00000215301	DDX3X	GO:0008026
ENSG00000115902	SLC1A4	GO:0008028
ENSG00000115306	SPTBN1	GO:0051129
ENSG00000070831	CDC42	GO:0051129
ENSG00000126524	SBDS	GO:0051129
ENSG00000067560	RHOA	GO:0051129
ENSG00000136238	RAC1	GO:0051129
ENSG00000131981	LGALS3	GO:0051129
ENSG00000131095	GFAP	GO:0051129
ENSG00000101367	MAPRE1	GO:0051129
ENSG00000100266	PACSIN2	GO:0051129
ENSG00000197694	SPTAN1	GO:0051129
ENSG00000160789	LMNA	GO:0051129
ENSG00000181163	NPM1	GO:0051129
ENSG00000215301	DDX3X	GO:0051129
ENSG00000173898	SPTBN2	GO:0051129
ENSG00000026025	VIM	GO:0051129
ENSG00000167315	ACAA2	GO:0051129
ENSG00000172725	CORO1B	GO:0051129
ENSG00000116489	CAPZA1	GO:0051129
ENSG00000137486	ARRB1	GO:0051128
ENSG00000175793	SFN	GO:0051128
ENSG00000277586	NEFL	GO:0051128
ENSG00000115306	SPTBN1	GO:0051128
ENSG00000157500	APPL1	GO:0051128
ENSG00000070831	CDC42	GO:0051128
ENSG00000172020	GAP43	GO:0051128
ENSG00000140416	TPM1	GO:0051128
ENSG00000108774	RAB5C	GO:0051128
ENSG00000143546	S100A8	GO:0051128
ENSG00000126524	SBDS	GO:0051128
ENSG00000067560	RHOA	GO:0051128
ENSG00000144118	RALB	GO:0051128
ENSG00000174775	HRAS	GO:0051128
ENSG00000136238	RAC1	GO:0051128
ENSG00000131981	LGALS3	GO:0051128
ENSG00000049860	HEXB	GO:0051128
ENSG00000131095	GFAP	GO:0051128
ENSG00000101367	MAPRE1	GO:0051128
ENSG00000105357	MYH14	GO:0051128
ENSG00000183207	RUVBL2	GO:0051128
ENSG00000100266	PACSIN2	GO:0051128
ENSG00000197694	SPTAN1	GO:0051128
ENSG00000160789	LMNA	GO:0051128
ENSG00000111540	RAB5B	GO:0051128
ENSG00000181163	NPM1	GO:0051128
ENSG00000215301	DDX3X	GO:0051128
ENSG00000173898	SPTBN2	GO:0051128
ENSG00000132970	WASF3	GO:0051128
ENSG00000130402	ACTN4	GO:0051128
ENSG00000026025	VIM	GO:0051128
ENSG00000167315	ACAA2	GO:0051128
ENSG00000172725	CORO1B	GO:0051128
ENSG00000151914	DST	GO:0051128
ENSG00000163220	S100A9	GO:0051128
ENSG00000006451	RALA	GO:0051128
ENSG00000177105	RHOG	GO:0051128
ENSG00000100345	MYH9	GO:0051128
ENSG00000116489	CAPZA1	GO:0051128
ENSG00000070831	CDC42	GO:1901216
ENSG00000026025	VIM	GO:0031252
ENSG00000172725	CORO1B	GO:0031252
ENSG00000151914	DST	GO:0031252
ENSG00000100345	MYH9	GO:0031252
ENSG00000172020	GAP43	GO:0010001
ENSG00000168610	STAT3	GO:0010001
ENSG00000131095	GFAP	GO:0010001
ENSG00000026025	VIM	GO:0010001
ENSG00000196586	MYO6	GO:0060113
ENSG00000100823	APEX1	GO:0014074
ENSG00000173801	JUP	GO:2000043
ENSG00000087258	GNAO1	GO:0014072
ENSG00000087258	GNAO1	GO:0014070
ENSG00000109107	ALDOC	GO:0014070
ENSG00000277586	NEFL	GO:0014070
ENSG00000121691	CAT	GO:0014070
ENSG00000078369	GNB1	GO:0014070
ENSG00000134760	DSG1	GO:0014070
ENSG00000168610	STAT3	GO:0014070
ENSG00000183207	RUVBL2	GO:0014070
ENSG00000100823	APEX1	GO:0014070
ENSG00000163344	PMVK	GO:0014070
ENSG00000044115	CTNNA1	GO:0014070
ENSG00000173801	JUP	GO:0014070
ENSG00000105835	NAMPT	GO:0014070
ENSG00000092964	DPYSL2	GO:0014070
ENSG00000022355	GABRA1	GO:0014070
ENSG00000122958	VPS26A	GO:0010008
ENSG00000157500	APPL1	GO:0010008
ENSG00000084733	RAB10	GO:0010008
ENSG00000119396	RAB14	GO:0010008
ENSG00000080371	RAB21	GO:0010008
ENSG00000108774	RAB5C	GO:0010008
ENSG00000197043	ANXA6	GO:0010008
ENSG00000100266	PACSIN2	GO:0010008
ENSG00000143862	ARL8A	GO:0010008
ENSG00000111540	RAB5B	GO:0010008
ENSG00000054793	ATP9A	GO:0010008
ENSG00000156976	EIF4A2	GO:0000288
ENSG00000156976	EIF4A2	GO:0000289
ENSG00000070831	CDC42	GO:0051233
ENSG00000143862	ARL8A	GO:0051233
ENSG00000180817	PPA1	GO:0000287
ENSG00000105135	ILVBL	GO:0000287
ENSG00000054793	ATP9A	GO:0000287
ENSG00000136810	TXN	GO:0000280
ENSG00000137154	RPS6	GO:0000280
ENSG00000101367	MAPRE1	GO:0000280
ENSG00000128989	ARPP19	GO:0000280
ENSG00000143862	ARL8A	GO:0000280
ENSG00000115306	SPTBN1	GO:0000281
ENSG00000277586	NEFL	GO:0060284
ENSG00000070831	CDC42	GO:0060284
ENSG00000067560	RHOA	GO:0060284
ENSG00000168610	STAT3	GO:0060284
ENSG00000131095	GFAP	GO:0060284
ENSG00000044115	CTNNA1	GO:0060284
ENSG00000012223	LTF	GO:0060284
ENSG00000026025	VIM	GO:0060284
ENSG00000092964	DPYSL2	GO:0060284
ENSG00000277586	NEFL	GO:0030705
ENSG00000070831	CDC42	GO:0030705
ENSG00000138175	ARL3	GO:0030705
ENSG00000108797	CNTNAP1	GO:0030705
ENSG00000175582	RAB6A	GO:0030705
ENSG00000151914	DST	GO:0030705
ENSG00000105357	MYH14	GO:0016459
ENSG00000196586	MYO6	GO:0016459
ENSG00000100345	MYH9	GO:0016459
ENSG00000068383	INPP5A	GO:0004445
ENSG00000067560	RHOA	GO:1902850
ENSG00000134419	RPS15A	GO:0008284
ENSG00000070831	CDC42	GO:0008284
ENSG00000103811	CTSH	GO:0008284
ENSG00000174775	HRAS	GO:0008284
ENSG00000131095	GFAP	GO:0008284
ENSG00000170889	RPS9	GO:0008284
ENSG00000198034	RPS4X	GO:0008284
ENSG00000014216	CAPN1	GO:0008284
ENSG00000012223	LTF	GO:0008284
ENSG00000105835	NAMPT	GO:0008284
ENSG00000030582	GRN	GO:0008284
ENSG00000198805	PNP	GO:0008284
ENSG00000177105	RHOG	GO:0008284
ENSG00000069345	DNAJA2	GO:0008284
ENSG00000175793	SFN	GO:0008285
ENSG00000174775	HRAS	GO:0008285
ENSG00000168610	STAT3	GO:0008285
ENSG00000044115	CTNNA1	GO:0008285
ENSG00000181163	NPM1	GO:0008285
ENSG00000157500	APPL1	GO:0008286
ENSG00000137154	RPS6	GO:0008286
ENSG00000174775	HRAS	GO:0008286
ENSG00000102547	CAB39L	GO:0008286
ENSG00000149273	RPS3	GO:0051018
ENSG00000160789	LMNA	GO:0055006
ENSG00000085563	ABCB1	GO:0008283
ENSG00000078369	GNB1	GO:0008283
ENSG00000157500	APPL1	GO:0008283
ENSG00000136810	TXN	GO:0008283
ENSG00000137154	RPS6	GO:0008283
ENSG00000126524	SBDS	GO:0008283
ENSG00000198431	TXNRD1	GO:0008283
ENSG00000174775	HRAS	GO:0008283
ENSG00000136238	RAC1	GO:0008283
ENSG00000168610	STAT3	GO:0008283
ENSG00000101367	MAPRE1	GO:0008283
ENSG00000170515	PA2G4	GO:0008283
ENSG00000140416	TPM1	GO:0055008
ENSG00000096696	DSP	GO:0055008
ENSG00000101367	MAPRE1	GO:0051010
ENSG00000151914	DST	GO:0051010
ENSG00000137486	ARRB1	GO:0051017
ENSG00000070831	CDC42	GO:0051017
ENSG00000130402	ACTN4	GO:0051017
ENSG00000172725	CORO1B	GO:0051017
ENSG00000115306	SPTBN1	GO:0008289
ENSG00000164687	FABP5	GO:0008289
ENSG00000197043	ANXA6	GO:0008289
ENSG00000143546	S100A8	GO:0008289
ENSG00000100266	PACSIN2	GO:0008289
ENSG00000176244	ACBD7	GO:0008289
ENSG00000173898	SPTBN2	GO:0008289
ENSG00000161533	ACOX1	GO:0008289
ENSG00000130787	HIP1R	GO:0008289
ENSG00000163220	S100A9	GO:0008289
ENSG00000105357	MYH14	GO:0051015
ENSG00000196586	MYO6	GO:0051015
ENSG00000044115	CTNNA1	GO:0051015
ENSG00000130402	ACTN4	GO:0051015
ENSG00000172725	CORO1B	GO:0051015
ENSG00000100345	MYH9	GO:0051015
ENSG00000116489	CAPZA1	GO:0051015
ENSG00000101367	MAPRE1	GO:0044380
ENSG00000100129	EIF3L	GO:0001650
ENSG00000137486	ARRB1	GO:0046883
ENSG00000007402	CACNA2D2	GO:0046883
ENSG00000152556	PFKM	GO:0046883
ENSG00000278535	DHRS11	GO:0048037
ENSG00000121691	CAT	GO:0048037
ENSG00000049239	H6PD	GO:0048037
ENSG00000198431	TXNRD1	GO:0048037
ENSG00000065833	ME1	GO:0048037
ENSG00000176244	ACBD7	GO:0048037
ENSG00000072778	ACADVL	GO:0048037
ENSG00000105135	ILVBL	GO:0048037
ENSG00000169710	FASN	GO:0048037
ENSG00000100994	PYGB	GO:0048037
ENSG00000161533	ACOX1	GO:0048037
ENSG00000174775	HRAS	GO:0048754
ENSG00000164733	CTSB	GO:0044259
ENSG00000117984	CTSD	GO:0044259
ENSG00000137486	ARRB1	GO:0046887
ENSG00000152556	PFKM	GO:0046887
ENSG00000168610	STAT3	GO:0001659
ENSG00000072778	ACADVL	GO:0001659
ENSG00000121691	CAT	GO:0044255
ENSG00000164687	FABP5	GO:0044255
ENSG00000133835	HSD17B4	GO:0044255
ENSG00000060971	ACAA1	GO:0044255
ENSG00000198431	TXNRD1	GO:0044255
ENSG00000049860	HEXB	GO:0044255
ENSG00000065833	ME1	GO:0044255
ENSG00000163344	PMVK	GO:0044255
ENSG00000072778	ACADVL	GO:0044255
ENSG00000068383	INPP5A	GO:0044255
ENSG00000169710	FASN	GO:0044255
ENSG00000167315	ACAA2	GO:0044255
ENSG00000161533	ACOX1	GO:0044255
ENSG00000095321	CRAT	GO:0044255
ENSG00000105223	PLD3	GO:0044255
ENSG00000087258	GNAO1	GO:0006979
ENSG00000121691	CAT	GO:0006979
ENSG00000100804	PSMB5	GO:0006979
ENSG00000140416	TPM1	GO:0006979
ENSG00000143556	S100A7	GO:0006979
ENSG00000100823	APEX1	GO:0006979
ENSG00000163344	PMVK	GO:0036314
ENSG00000084733	RAB10	GO:0030859
ENSG00000169710	FASN	GO:0046463
ENSG00000174775	HRAS	GO:0032318
ENSG00000177105	RHOG	GO:0032318
ENSG00000164733	CTSB	GO:0004197
ENSG00000103811	CTSH	GO:0004197
ENSG00000014216	CAPN1	GO:0004197
ENSG00000108578	BLMH	GO:0004197
ENSG00000105141	CASP14	GO:0004197
ENSG00000117984	CTSD	GO:0004190
ENSG00000159763	PIP	GO:0004190
ENSG00000060971	ACAA1	GO:0016747
ENSG00000169710	FASN	GO:0016747
ENSG00000167315	ACAA2	GO:0016747
ENSG00000095321	CRAT	GO:0016747
ENSG00000173801	JUP	GO:0071603
ENSG00000014216	CAPN1	GO:0004198
ENSG00000136238	RAC1	GO:0030032
ENSG00000132970	WASF3	GO:0030032
ENSG00000133835	HSD17B4	GO:0036112
ENSG00000070831	CDC42	GO:0022407
ENSG00000136238	RAC1	GO:0022407
ENSG00000131981	LGALS3	GO:0022407
ENSG00000180370	PAK2	GO:0022407
ENSG00000198805	PNP	GO:0022407
ENSG00000070831	CDC42	GO:0022404
ENSG00000070831	CDC42	GO:0022405
ENSG00000085563	ABCB1	GO:0022402
ENSG00000115306	SPTBN1	GO:0022402
ENSG00000100804	PSMB5	GO:0022402
ENSG00000136810	TXN	GO:0022402
ENSG00000253729	PRKDC	GO:0022402
ENSG00000137154	RPS6	GO:0022402
ENSG00000126524	SBDS	GO:0022402
ENSG00000067560	RHOA	GO:0022402
ENSG00000144118	RALB	GO:0022402
ENSG00000174775	HRAS	GO:0022402
ENSG00000101367	MAPRE1	GO:0022402
ENSG00000138175	ARL3	GO:0022402
ENSG00000160789	LMNA	GO:0022402
ENSG00000170515	PA2G4	GO:0022402
ENSG00000128989	ARPP19	GO:0022402
ENSG00000143862	ARL8A	GO:0022402
ENSG00000102547	CAB39L	GO:0022402
ENSG00000181163	NPM1	GO:0022402
ENSG00000151914	DST	GO:0022402
ENSG00000006451	RALA	GO:0022402
ENSG00000100345	MYH9	GO:0022402
ENSG00000183207	RUVBL2	GO:0070199
ENSG00000078369	GNB1	GO:0022400
ENSG00000130402	ACTN4	GO:1902307
ENSG00000152556	PFKM	GO:0003872
ENSG00000100823	APEX1	GO:0006282
ENSG00000149273	RPS3	GO:0006282
ENSG00000137486	ARRB1	GO:0043632
ENSG00000100804	PSMB5	GO:0043632
ENSG00000176533	GNG7	GO:0051339
ENSG00000175793	SFN	GO:0051302
ENSG00000121691	CAT	GO:0051302
ENSG00000070831	CDC42	GO:0051302
ENSG00000067560	RHOA	GO:0051302
ENSG00000131981	LGALS3	GO:0022408
ENSG00000070831	CDC42	GO:0022409
ENSG00000136238	RAC1	GO:0022409
ENSG00000180370	PAK2	GO:0022409
ENSG00000198805	PNP	GO:0022409
ENSG00000100994	PYGB	GO:0044247
ENSG00000136068	FLNB	GO:0001725
ENSG00000140416	TPM1	GO:0001725
ENSG00000143549	TPM3	GO:0001725
ENSG00000167460	TPM4	GO:0001725
ENSG00000105357	MYH14	GO:0001725
ENSG00000100592	DAAM1	GO:0001725
ENSG00000130402	ACTN4	GO:0001725
ENSG00000172725	CORO1B	GO:0001725
ENSG00000100345	MYH9	GO:0001725
ENSG00000168610	STAT3	GO:0032355
ENSG00000183207	RUVBL2	GO:0032355
ENSG00000197958	RPL12	GO:0070062
ENSG00000180817	PPA1	GO:0070062
ENSG00000085563	ABCB1	GO:0070062
ENSG00000122958	VPS26A	GO:0070062
ENSG00000109107	ALDOC	GO:0070062
ENSG00000164733	CTSB	GO:0070062
ENSG00000175793	SFN	GO:0070062
ENSG00000137563	GGH	GO:0070062
ENSG00000117984	CTSD	GO:0070062
ENSG00000121691	CAT	GO:0070062
ENSG00000157020	SEC13	GO:0070062
ENSG00000078369	GNB1	GO:0070062
ENSG00000134001	EIF2S1	GO:0070062
ENSG00000115306	SPTBN1	GO:0070062
ENSG00000091483	FH	GO:0070062
ENSG00000106211	HSPB1	GO:0070062
ENSG00000178952	TUFM	GO:0070062
ENSG00000134419	RPS15A	GO:0070062
ENSG00000157500	APPL1	GO:0070062
ENSG00000178209	PLEC	GO:0070062
ENSG00000164687	FABP5	GO:0070062
ENSG00000145425	RPS3A	GO:0070062
ENSG00000089157	RPLP0	GO:0070062
ENSG00000100804	PSMB5	GO:0070062
ENSG00000070831	CDC42	GO:0070062
ENSG00000136068	FLNB	GO:0070062
ENSG00000159763	PIP	GO:0070062
ENSG00000136810	TXN	GO:0070062
ENSG00000084733	RAB10	GO:0070062
ENSG00000119396	RAB14	GO:0070062
ENSG00000080371	RAB21	GO:0070062
ENSG00000197157	SND1	GO:0070062
ENSG00000134765	DSC1	GO:0070062
ENSG00000134760	DSG1	GO:0070062
ENSG00000108774	RAB5C	GO:0070062
ENSG00000197043	ANXA6	GO:0070062
ENSG00000093144	ECHDC1	GO:0070062
ENSG00000143546	S100A8	GO:0070062
ENSG00000143549	TPM3	GO:0070062
ENSG00000103811	CTSH	GO:0070062
ENSG00000143556	S100A7	GO:0070062
ENSG00000067560	RHOA	GO:0070062
ENSG00000144118	RALB	GO:0070062
ENSG00000176788	BASP1	GO:0070062
ENSG00000231500	RPS18	GO:0070062
ENSG00000136238	RAC1	GO:0070062
ENSG00000100316	RPL3	GO:0070062
ENSG00000131981	LGALS3	GO:0070062
ENSG00000049860	HEXB	GO:0070062
ENSG00000189001	SBSN	GO:0070062
ENSG00000138175	ARL3	GO:0070062
ENSG00000167460	TPM4	GO:0070062
ENSG00000105357	MYH14	GO:0070062
ENSG00000196586	MYO6	GO:0070062
ENSG00000170889	RPS9	GO:0070062
ENSG00000203786	KPRP	GO:0070062
ENSG00000183207	RUVBL2	GO:0070062
ENSG00000188643	S100A16	GO:0070062
ENSG00000100266	PACSIN2	GO:0070062
ENSG00000197694	SPTAN1	GO:0070062
ENSG00000171863	RPS7	GO:0070062
ENSG00000198034	RPS4X	GO:0070062
ENSG00000085662	AKR1B1	GO:0070062
ENSG00000163344	PMVK	GO:0070062
ENSG00000135486	HNRNPA1	GO:0070062
ENSG00000148303	RPL7A	GO:0070062
ENSG00000013583	HEBP1	GO:0070062
ENSG00000122218	COPA	GO:0070062
ENSG00000170515	PA2G4	GO:0070062
ENSG00000177600	RPLP2	GO:0070062
ENSG00000014216	CAPN1	GO:0070062
ENSG00000176533	GNG7	GO:0070062
ENSG00000174903	RAB1B	GO:0070062
ENSG00000143862	ARL8A	GO:0070062
ENSG00000138668	HNRNPD	GO:0070062
ENSG00000142534	RPS11	GO:0070062
ENSG00000115902	SLC1A4	GO:0070062
ENSG00000161634	DCD	GO:0070062
ENSG00000124588	NQO2	GO:0070062
ENSG00000068383	INPP5A	GO:0070062
ENSG00000173801	JUP	GO:0070062
ENSG00000102547	CAB39L	GO:0070062
ENSG00000111540	RAB5B	GO:0070062
ENSG00000108578	BLMH	GO:0070062
ENSG00000142937	RPS8	GO:0070062
ENSG00000012223	LTF	GO:0070062
ENSG00000152556	PFKM	GO:0070062
ENSG00000223572	CKMT1A	GO:0070062
ENSG00000156508	EEF1A1	GO:0070062
ENSG00000068120	COASY	GO:0070062
ENSG00000175582	RAB6A	GO:0070062
ENSG00000105835	NAMPT	GO:0070062
ENSG00000136026	CKAP4	GO:0070062
ENSG00000149273	RPS3	GO:0070062
ENSG00000167658	EEF2	GO:0070062
ENSG00000106263	EIF3B	GO:0070062
ENSG00000178372	CALML5	GO:0070062
ENSG00000169710	FASN	GO:0070062
ENSG00000158186	MRAS	GO:0070062
ENSG00000105141	CASP14	GO:0070062
ENSG00000215301	DDX3X	GO:0070062
ENSG00000137509	PRCP	GO:0070062
ENSG00000140988	RPS2	GO:0070062
ENSG00000198478	SH3BGRL2	GO:0070062
ENSG00000030582	GRN	GO:0070062
ENSG00000198805	PNP	GO:0070062
ENSG00000115365	LANCL1	GO:0070062
ENSG00000160213	CSTB	GO:0070062
ENSG00000130402	ACTN4	GO:0070062
ENSG00000026025	VIM	GO:0070062
ENSG00000167315	ACAA2	GO:0070062
ENSG00000172725	CORO1B	GO:0070062
ENSG00000092964	DPYSL2	GO:0070062
ENSG00000006625	GGCT	GO:0070062
ENSG00000151914	DST	GO:0070062
ENSG00000080493	SLC4A4	GO:0070062
ENSG00000163220	S100A9	GO:0070062
ENSG00000006451	RALA	GO:0070062
ENSG00000177105	RHOG	GO:0070062
ENSG00000100345	MYH9	GO:0070062
ENSG00000096696	DSP	GO:0070062
ENSG00000105193	RPS16	GO:0070062
ENSG00000168028	RPSA	GO:0070062
ENSG00000069345	DNAJA2	GO:0070062
ENSG00000116489	CAPZA1	GO:0070062
ENSG00000090382	LYZ	GO:0070062
ENSG00000130741	EIF2S3	GO:0070062
ENSG00000105223	PLD3	GO:0070062
ENSG00000152556	PFKM	GO:0070061
ENSG00000137486	ARRB1	GO:2000116
ENSG00000175793	SFN	GO:2000116
ENSG00000143546	S100A8	GO:2000116
ENSG00000180370	PAK2	GO:2000116
ENSG00000215301	DDX3X	GO:2000116
ENSG00000163220	S100A9	GO:2000116
ENSG00000137486	ARRB1	GO:2000117
ENSG00000175793	SFN	GO:2000117
ENSG00000180370	PAK2	GO:2000117
ENSG00000215301	DDX3X	GO:2000117
ENSG00000253729	PRKDC	GO:0006281
ENSG00000183207	RUVBL2	GO:0006281
ENSG00000100823	APEX1	GO:0006281
ENSG00000181163	NPM1	GO:0006281
ENSG00000137486	ARRB1	GO:2000112
ENSG00000175390	EIF3F	GO:2000112
ENSG00000121691	CAT	GO:2000112
ENSG00000134001	EIF2S1	GO:2000112
ENSG00000107581	EIF3A	GO:2000112
ENSG00000106211	HSPB1	GO:2000112
ENSG00000100129	EIF3L	GO:2000112
ENSG00000070831	CDC42	GO:2000112
ENSG00000136810	TXN	GO:2000112
ENSG00000253729	PRKDC	GO:2000112
ENSG00000197157	SND1	GO:2000112
ENSG00000169862	CTNND2	GO:2000112
ENSG00000143546	S100A8	GO:2000112
ENSG00000176788	BASP1	GO:2000112
ENSG00000174775	HRAS	GO:2000112
ENSG00000136238	RAC1	GO:2000112
ENSG00000168610	STAT3	GO:2000112
ENSG00000049860	HEXB	GO:2000112
ENSG00000156976	EIF4A2	GO:2000112
ENSG00000196586	MYO6	GO:2000112
ENSG00000170889	RPS9	GO:2000112
ENSG00000183207	RUVBL2	GO:2000112
ENSG00000100823	APEX1	GO:2000112
ENSG00000198034	RPS4X	GO:2000112
ENSG00000170515	PA2G4	GO:2000112
ENSG00000089009	RPL6	GO:2000112
ENSG00000138668	HNRNPD	GO:2000112
ENSG00000122566	HNRNPA2B1	GO:2000112
ENSG00000173801	JUP	GO:2000112
ENSG00000012223	LTF	GO:2000112
ENSG00000181163	NPM1	GO:2000112
ENSG00000156508	EEF1A1	GO:2000112
ENSG00000198563	DDX39B	GO:2000112
ENSG00000105835	NAMPT	GO:2000112
ENSG00000136026	CKAP4	GO:2000112
ENSG00000149273	RPS3	GO:2000112
ENSG00000167658	EEF2	GO:2000112
ENSG00000106263	EIF3B	GO:2000112
ENSG00000204065	TCEAL5	GO:2000112
ENSG00000215301	DDX3X	GO:2000112
ENSG00000184110	EIF3C	GO:2000112
ENSG00000135316	SYNCRIP	GO:2000112
ENSG00000163220	S100A9	GO:2000112
ENSG00000177105	RHOG	GO:2000112
ENSG00000100345	MYH9	GO:2000112
ENSG00000137486	ARRB1	GO:0032715
ENSG00000137154	RPS6	GO:0070661
ENSG00000131981	LGALS3	GO:0070663
ENSG00000198805	PNP	GO:0070663
ENSG00000197043	ANXA6	GO:0015267
ENSG00000007402	CACNA2D2	GO:0015267
ENSG00000115902	SLC1A4	GO:0015267
ENSG00000022355	GABRA1	GO:0015267
ENSG00000198805	PNP	GO:0070665
ENSG00000105357	MYH14	GO:0014891
ENSG00000175793	SFN	GO:0019210
ENSG00000106211	HSPB1	GO:0019210
ENSG00000181163	NPM1	GO:0019210
ENSG00000128989	ARPP19	GO:0019212
ENSG00000072778	ACADVL	GO:0019217
ENSG00000070831	CDC42	GO:0019216
ENSG00000136238	RAC1	GO:0019216
ENSG00000072778	ACADVL	GO:0019216
ENSG00000137486	ARRB1	GO:0019219
ENSG00000121691	CAT	GO:0019219
ENSG00000134001	EIF2S1	GO:0019219
ENSG00000070831	CDC42	GO:0019219
ENSG00000136810	TXN	GO:0019219
ENSG00000253729	PRKDC	GO:0019219
ENSG00000197157	SND1	GO:0019219
ENSG00000169862	CTNND2	GO:0019219
ENSG00000143546	S100A8	GO:0019219
ENSG00000176788	BASP1	GO:0019219
ENSG00000174775	HRAS	GO:0019219
ENSG00000136238	RAC1	GO:0019219
ENSG00000168610	STAT3	GO:0019219
ENSG00000049860	HEXB	GO:0019219
ENSG00000196586	MYO6	GO:0019219
ENSG00000183207	RUVBL2	GO:0019219
ENSG00000100823	APEX1	GO:0019219
ENSG00000160789	LMNA	GO:0019219
ENSG00000170515	PA2G4	GO:0019219
ENSG00000176533	GNG7	GO:0019219
ENSG00000089009	RPL6	GO:0019219
ENSG00000138668	HNRNPD	GO:0019219
ENSG00000122566	HNRNPA2B1	GO:0019219
