GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000104325	DECR1	2,4-dienoyl CoA reductase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:2753]	ENSG00000104325	GO:0050662	coenzyme binding		turquoise	En
ENSG00000139180	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa [Source:HGNC Symbol;Acc:HGNC:7693]	ENSG00000139180	GO:0050662	coenzyme binding		turquoise	En
ENSG00000116096	SPR	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase) [Source:HGNC Symbol;Acc:HGNC:11257]	ENSG00000116096	GO:0050662	coenzyme binding		turquoise	En
ENSG00000091140	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	ENSG00000091140	GO:0050662	coenzyme binding		turquoise	En
ENSG00000084754	HADHA	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit [Source:HGNC Symbol;Acc:HGNC:4801]	ENSG00000084754	GO:0050662	coenzyme binding		turquoise	En
ENSG00000158864	NDUFS2	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7708]	ENSG00000158864	GO:0050662	coenzyme binding		turquoise	En
ENSG00000167588	GPD1	glycerol-3-phosphate dehydrogenase 1 (soluble) [Source:HGNC Symbol;Acc:HGNC:4455]	ENSG00000167588	GO:0050662	coenzyme binding		turquoise	En
ENSG00000112992	NNT	nicotinamide nucleotide transhydrogenase [Source:HGNC Symbol;Acc:HGNC:7863]	ENSG00000112992	GO:0050662	coenzyme binding		turquoise	En
ENSG00000119711	ALDH6A1	aldehyde dehydrogenase 6 family, member A1 [Source:HGNC Symbol;Acc:HGNC:7179]	ENSG00000119711	GO:0050662	coenzyme binding		turquoise	En
ENSG00000166411	IDH3A	isocitrate dehydrogenase 3 (NAD+) alpha [Source:HGNC Symbol;Acc:HGNC:5384]	ENSG00000166411	GO:0050662	coenzyme binding		turquoise	En
ENSG00000165475	CRYL1	crystallin, lambda 1 [Source:HGNC Symbol;Acc:HGNC:18246]	ENSG00000165475	GO:0050662	coenzyme binding		turquoise	En
ENSG00000101365	IDH3B	isocitrate dehydrogenase 3 (NAD+) beta [Source:HGNC Symbol;Acc:HGNC:5385]	ENSG00000101365	GO:0050662	coenzyme binding		turquoise	En
ENSG00000161533	ACOX1	acyl-CoA oxidase 1, palmitoyl [Source:HGNC Symbol;Acc:HGNC:119]	ENSG00000161533	GO:0050662	coenzyme binding		turquoise	En
ENSG00000165168	CYBB	cytochrome b-245, beta polypeptide [Source:HGNC Symbol;Acc:HGNC:2578]	ENSG00000165168	GO:0050662	coenzyme binding		turquoise	En
ENSG00000182054	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial [Source:HGNC Symbol;Acc:HGNC:5383]	ENSG00000182054	GO:0050662	coenzyme binding		turquoise	En
ENSG00000105953	OGDH	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide) [Source:HGNC Symbol;Acc:HGNC:8124]	ENSG00000105953	GO:0050662	coenzyme binding		turquoise	En
ENSG00000106049	HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]	ENSG00000106049	GO:0050662	coenzyme binding		turquoise	En
ENSG00000143149	ALDH9A1	aldehyde dehydrogenase 9 family, member A1 [Source:HGNC Symbol;Acc:HGNC:412]	ENSG00000143149	GO:0050662	coenzyme binding		turquoise	En
ENSG00000140263	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	ENSG00000140263	GO:0050662	coenzyme binding		turquoise	En
ENSG00000121769	FABP3	fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor) [Source:HGNC Symbol;Acc:HGNC:3557]	ENSG00000121769	GO:0005615	extracellular space		turquoise	En
ENSG00000189058	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	ENSG00000189058	GO:0005615	extracellular space		turquoise	En
ENSG00000077942	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	ENSG00000077942	GO:0005615	extracellular space		turquoise	En
ENSG00000173402	DAG1	dystroglycan 1 (dystrophin-associated glycoprotein 1) [Source:HGNC Symbol;Acc:HGNC:2666]	ENSG00000173402	GO:0005615	extracellular space		turquoise	En
ENSG00000130702	LAMA5	laminin, alpha 5 [Source:HGNC Symbol;Acc:HGNC:6485]	ENSG00000130702	GO:0005615	extracellular space		turquoise	En
ENSG00000014641	MDH1	malate dehydrogenase 1, NAD (soluble) [Source:HGNC Symbol;Acc:HGNC:6970]	ENSG00000014641	GO:0005615	extracellular space		turquoise	En
ENSG00000162551	ALPL	alkaline phosphatase, liver/bone/kidney [Source:HGNC Symbol;Acc:HGNC:438]	ENSG00000162551	GO:0005615	extracellular space		turquoise	En
ENSG00000106991	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	ENSG00000106991	GO:0005615	extracellular space		turquoise	En
ENSG00000163191	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	ENSG00000163191	GO:0005615	extracellular space		turquoise	En
ENSG00000164307	ERAP1	endoplasmic reticulum aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:18173]	ENSG00000164307	GO:0005615	extracellular space		turquoise	En
ENSG00000108561	C1QBP	complement component 1, q subcomponent binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	ENSG00000108561	GO:0005615	extracellular space		turquoise	En
ENSG00000103811	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	ENSG00000103811	GO:0005615	extracellular space		turquoise	En
ENSG00000113140	SPARC	secreted protein, acidic, cysteine-rich (osteonectin) [Source:HGNC Symbol;Acc:HGNC:11219]	ENSG00000113140	GO:0005615	extracellular space		turquoise	En
ENSG00000111669	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	ENSG00000111669	GO:0005615	extracellular space		turquoise	En
ENSG00000117984	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	ENSG00000117984	GO:0005615	extracellular space		turquoise	En
ENSG00000166147	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	ENSG00000166147	GO:0005615	extracellular space		turquoise	En
ENSG00000030582	GRN	granulin [Source:HGNC Symbol;Acc:HGNC:4601]	ENSG00000030582	GO:0005615	extracellular space		turquoise	En
ENSG00000113657	DPYSL3	dihydropyrimidinase-like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	ENSG00000113657	GO:0005615	extracellular space		turquoise	En
ENSG00000117592	PRDX6	peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]	ENSG00000117592	GO:0005615	extracellular space		turquoise	En
ENSG00000137710	RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	ENSG00000137710	GO:0005615	extracellular space		turquoise	En
ENSG00000164022	AIMP1	aminoacyl tRNA synthetase complex-interacting multifunctional protein 1 [Source:HGNC Symbol;Acc:HGNC:10648]	ENSG00000164022	GO:0005615	extracellular space		turquoise	En
ENSG00000131238	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	ENSG00000131238	GO:0005615	extracellular space		turquoise	En
ENSG00000163359	COL6A3	collagen, type VI, alpha 3 [Source:HGNC Symbol;Acc:HGNC:2213]	ENSG00000163359	GO:0005615	extracellular space		turquoise	En
ENSG00000144381	HSPD1	heat shock 60kDa protein 1 (chaperonin) [Source:HGNC Symbol;Acc:HGNC:5261]	ENSG00000144381	GO:0005615	extracellular space		turquoise	En
ENSG00000131981	LGALS3	lectin, galactoside-binding, soluble, 3 [Source:HGNC Symbol;Acc:HGNC:6563]	ENSG00000131981	GO:0005615	extracellular space		turquoise	En
ENSG00000117450	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	ENSG00000117450	GO:0005615	extracellular space		turquoise	En
ENSG00000152583	SPARCL1	SPARC-like 1 (hevin) [Source:HGNC Symbol;Acc:HGNC:11220]	ENSG00000152583	GO:0005615	extracellular space		turquoise	En
ENSG00000100097	LGALS1	lectin, galactoside-binding, soluble, 1 [Source:HGNC Symbol;Acc:HGNC:6561]	ENSG00000100097	GO:0005615	extracellular space		turquoise	En
ENSG00000168615	ADAM9	ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]	ENSG00000168615	GO:0005615	extracellular space		turquoise	En
ENSG00000115380	EFEMP1	EGF containing fibulin-like extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	ENSG00000115380	GO:0005615	extracellular space		turquoise	En
ENSG00000164530	PI16	peptidase inhibitor 16 [Source:HGNC Symbol;Acc:HGNC:21245]	ENSG00000164530	GO:0005615	extracellular space		turquoise	En
ENSG00000090339	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	ENSG00000090339	GO:0005615	extracellular space		turquoise	En
ENSG00000170458	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	ENSG00000170458	GO:0005615	extracellular space		turquoise	En
ENSG00000109971	HSPA8	heat shock 70kDa protein 8 [Source:HGNC Symbol;Acc:HGNC:5241]	ENSG00000109971	GO:0005615	extracellular space		turquoise	En
ENSG00000140945	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	ENSG00000140945	GO:0005615	extracellular space		turquoise	En
ENSG00000135046	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	ENSG00000135046	GO:0005615	extracellular space		turquoise	En
ENSG00000167986	DDB1	damage-specific DNA binding protein 1, 127kDa [Source:HGNC Symbol;Acc:HGNC:2717]	ENSG00000167986	GO:0005615	extracellular space		turquoise	En
ENSG00000120885	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	ENSG00000120885	GO:0005615	extracellular space		turquoise	En
ENSG00000156508	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	ENSG00000156508	GO:0005615	extracellular space		turquoise	En
ENSG00000111674	ENO2	enolase 2 (gamma, neuronal) [Source:HGNC Symbol;Acc:HGNC:3353]	ENSG00000111674	GO:0005615	extracellular space		turquoise	En
ENSG00000176393	RNPEP	arginyl aminopeptidase (aminopeptidase B) [Source:HGNC Symbol;Acc:HGNC:10078]	ENSG00000176393	GO:0005615	extracellular space		turquoise	En
ENSG00000182718	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	ENSG00000182718	GO:0005615	extracellular space		turquoise	En
ENSG00000074800	ENO1	enolase 1, (alpha) [Source:HGNC Symbol;Acc:HGNC:3350]	ENSG00000074800	GO:0005615	extracellular space		turquoise	En
ENSG00000244731	C4A	complement component 4A (Rodgers blood group) [Source:HGNC Symbol;Acc:HGNC:1323]	ENSG00000244731	GO:0005615	extracellular space		turquoise	En
ENSG00000108821	COL1A1	collagen, type I, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2197]	ENSG00000108821	GO:0005615	extracellular space		turquoise	En
ENSG00000140263	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	ENSG00000140263	GO:0005615	extracellular space		turquoise	En
ENSG00000092820	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	ENSG00000092820	GO:0005615	extracellular space		turquoise	En
ENSG00000047457	CP	ceruloplasmin (ferroxidase) [Source:HGNC Symbol;Acc:HGNC:2295]	ENSG00000047457	GO:0005615	extracellular space		turquoise	En
ENSG00000128311	TST	thiosulfate sulfurtransferase (rhodanese) [Source:HGNC Symbol;Acc:HGNC:12388]	ENSG00000128311	GO:0005615	extracellular space		turquoise	En
ENSG00000213719	CLIC1	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	ENSG00000213719	GO:0005615	extracellular space		turquoise	En
ENSG00000142173	COL6A2	collagen, type VI, alpha 2 [Source:HGNC Symbol;Acc:HGNC:2212]	ENSG00000142173	GO:0005615	extracellular space		turquoise	En
ENSG00000156535	CD109	CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]	ENSG00000156535	GO:0005615	extracellular space		turquoise	En
ENSG00000149925	ALDOA	aldolase A, fructose-bisphosphate [Source:HGNC Symbol;Acc:HGNC:414]	ENSG00000149925	GO:0005615	extracellular space		turquoise	En
ENSG00000168140	VASN	vasorin [Source:HGNC Symbol;Acc:HGNC:18517]	ENSG00000168140	GO:0005615	extracellular space		turquoise	En
ENSG00000105835	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	ENSG00000105835	GO:0005615	extracellular space		turquoise	En
ENSG00000147065	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	ENSG00000147065	GO:0005615	extracellular space		turquoise	En
ENSG00000140545	MFGE8	milk fat globule-EGF factor 8 protein [Source:HGNC Symbol;Acc:HGNC:7036]	ENSG00000140545	GO:0005615	extracellular space		turquoise	En
ENSG00000100031	GGT1	gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]	ENSG00000100031	GO:0005615	extracellular space		turquoise	En
ENSG00000110013	SIAE	sialic acid acetylesterase [Source:HGNC Symbol;Acc:HGNC:18187]	ENSG00000110013	GO:0005615	extracellular space		turquoise	En
ENSG00000041982	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	ENSG00000041982	GO:0005615	extracellular space		turquoise	En
ENSG00000117525	F3	coagulation factor III (thromboplastin, tissue factor) [Source:HGNC Symbol;Acc:HGNC:3541]	ENSG00000117525	GO:0005615	extracellular space		turquoise	En
ENSG00000090339	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	ENSG00000090339	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000104067	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	ENSG00000104067	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000156515	HK1	hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]	ENSG00000156515	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000109501	WFS1	Wolfram syndrome 1 (wolframin) [Source:HGNC Symbol;Acc:HGNC:12762]	ENSG00000109501	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000011052	NME2	NME/NM23 nucleoside diphosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:7850]	ENSG00000011052	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000155380	SLC16A1	solute carrier family 16 (monocarboxylate transporter), member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	ENSG00000155380	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000168610	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor) [Source:HGNC Symbol;Acc:HGNC:11364]	ENSG00000168610	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000100097	LGALS1	lectin, galactoside-binding, soluble, 1 [Source:HGNC Symbol;Acc:HGNC:6561]	ENSG00000100097	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000137509	PRCP	prolylcarboxypeptidase (angiotensinase C) [Source:HGNC Symbol;Acc:HGNC:9344]	ENSG00000137509	GO:0033500	carbohydrate homeostasis		turquoise	En
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	ENSG00000121691	GO:0051262	protein tetramerization		turquoise	En
ENSG00000104325	DECR1	2,4-dienoyl CoA reductase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:2753]	ENSG00000104325	GO:0051262	protein tetramerization		turquoise	En
ENSG00000182718	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	ENSG00000182718	GO:0051262	protein tetramerization		turquoise	En
ENSG00000109107	ALDOC	aldolase C, fructose-bisphosphate [Source:HGNC Symbol;Acc:HGNC:418]	ENSG00000109107	GO:0051262	protein tetramerization		turquoise	En
ENSG00000149925	ALDOA	aldolase A, fructose-bisphosphate [Source:HGNC Symbol;Acc:HGNC:414]	ENSG00000149925	GO:0051262	protein tetramerization		turquoise	En
ENSG00000169738	DCXR	dicarbonyl/L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	ENSG00000169738	GO:0051262	protein tetramerization		turquoise	En
ENSG00000112294	ALDH5A1	aldehyde dehydrogenase 5 family, member A1 [Source:HGNC Symbol;Acc:HGNC:408]	ENSG00000112294	GO:0051262	protein tetramerization		turquoise	En
ENSG00000196126	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	ENSG00000196126	GO:0051262	protein tetramerization		turquoise	En
ENSG00000105372	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	ENSG00000105372	GO:0051262	protein tetramerization		turquoise	En
ENSG00000137312	FLOT1	flotillin 1 [Source:HGNC Symbol;Acc:HGNC:3757]	ENSG00000137312	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000173402	DAG1	dystroglycan 1 (dystrophin-associated glycoprotein 1) [Source:HGNC Symbol;Acc:HGNC:2666]	ENSG00000173402	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000154721	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	ENSG00000154721	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000130702	LAMA5	laminin, alpha 5 [Source:HGNC Symbol;Acc:HGNC:6485]	ENSG00000130702	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000005884	ITGA3	integrin, alpha 3 (antigen CD49C, alpha 3 subunit of VLA-3 receptor) [Source:HGNC Symbol;Acc:HGNC:6139]	ENSG00000005884	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000106991	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	ENSG00000106991	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000088832	FKBP1A	FK506 binding protein 1A, 12kDa [Source:HGNC Symbol;Acc:HGNC:3711]	ENSG00000088832	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000113140	SPARC	secreted protein, acidic, cysteine-rich (osteonectin) [Source:HGNC Symbol;Acc:HGNC:11219]	ENSG00000113140	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000091409	ITGA6	integrin, alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	ENSG00000091409	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000117984	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	ENSG00000117984	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000026508	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	ENSG00000026508	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000160255	ITGB2	integrin, beta 2 (complement component 3 receptor 3 and 4 subunit) [Source:HGNC Symbol;Acc:HGNC:6155]	ENSG00000160255	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000163359	COL6A3	collagen, type VI, alpha 3 [Source:HGNC Symbol;Acc:HGNC:2213]	ENSG00000163359	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000131981	LGALS3	lectin, galactoside-binding, soluble, 3 [Source:HGNC Symbol;Acc:HGNC:6563]	ENSG00000131981	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000162736	NCSTN	nicastrin [Source:HGNC Symbol;Acc:HGNC:17091]	ENSG00000162736	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000182492	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	ENSG00000182492	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000168615	ADAM9	ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]	ENSG00000168615	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000115380	EFEMP1	EGF containing fibulin-like extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	ENSG00000115380	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000131095	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	ENSG00000131095	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000090339	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	ENSG00000090339	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000166333	ILK	integrin-linked kinase [Source:HGNC Symbol;Acc:HGNC:6040]	ENSG00000166333	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000166147	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	ENSG00000166147	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000164171	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor) [Source:HGNC Symbol;Acc:HGNC:6137]	ENSG00000164171	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000172270	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	ENSG00000172270	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000142156	COL6A1	collagen, type VI, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2211]	ENSG00000142156	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000082781	ITGB5	integrin, beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	ENSG00000082781	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000150093	ITGB1	integrin, beta 1 (fibronectin receptor, beta polypeptide, antigen CD29 includes MDF2, MSK12) [Source:HGNC Symbol;Acc:HGNC:6153]	ENSG00000150093	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000161638	ITGA5	integrin, alpha 5 (fibronectin receptor, alpha polypeptide) [Source:HGNC Symbol;Acc:HGNC:6141]	ENSG00000161638	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000108821	COL1A1	collagen, type I, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2197]	ENSG00000108821	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000138448	ITGAV	integrin, alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	ENSG00000138448	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000112769	LAMA4	laminin, alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]	ENSG00000112769	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000135424	ITGA7	integrin, alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	ENSG00000135424	GO:0043062	extracellular structure organization		turquoise	En
ENSG00000169896	ITGAM	integrin, alpha M (complement component 3 receptor 3 subunit) [Source:HGNC Symbol;Acc:HGNC:6149]	ENSG00000169896	GO:0043062	extracellular structure organization		turquoise	En
