GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000089248	ERP29	endoplasmic reticulum protein 29 [Source:HGNC Symbol;Acc:HGNC:13799]	ENSG00000089248	GO:0003756	protein disulfide isomerase activity	ERP29	purple	En
ENSG00000185624	P4HB	prolyl 4-hydroxylase, beta polypeptide [Source:HGNC Symbol;Acc:HGNC:8548]	ENSG00000185624	GO:0003756	protein disulfide isomerase activity	P4HB	purple	En
ENSG00000239264	TXNDC5	thioredoxin domain containing 5 (endoplasmic reticulum) [Source:HGNC Symbol;Acc:HGNC:21073]	ENSG00000239264	GO:0003756	protein disulfide isomerase activity	TXNDC5	purple	En
ENSG00000023318	ERP44	endoplasmic reticulum protein 44 [Source:HGNC Symbol;Acc:HGNC:18311]	ENSG00000023318	GO:0003756	protein disulfide isomerase activity	ERP44	purple	En
ENSG00000143870	PDIA6	protein disulfide isomerase family A, member 6 [Source:HGNC Symbol;Acc:HGNC:30168]	ENSG00000143870	GO:0003756	protein disulfide isomerase activity	PDIA6	purple	En
ENSG00000167004	PDIA3	protein disulfide isomerase family A, member 3 [Source:HGNC Symbol;Acc:HGNC:4606]	ENSG00000167004	GO:0003756	protein disulfide isomerase activity	PDIA3	purple	En
ENSG00000155660	PDIA4	protein disulfide isomerase family A, member 4 [Source:HGNC Symbol;Acc:HGNC:30167]	ENSG00000155660	GO:0003756	protein disulfide isomerase activity	PDIA4	purple	En
ENSG00000189221	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	ENSG00000189221	GO:0031968	organelle outer membrane	MAOA	purple	En
ENSG00000100243	CYB5R3	cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]	ENSG00000100243	GO:0031968	organelle outer membrane	CYB5R3	purple	En
ENSG00000165637	VDAC2	voltage-dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	ENSG00000165637	GO:0031968	organelle outer membrane	VDAC2	purple	En
ENSG00000110090	CPT1A	carnitine palmitoyltransferase 1A (liver) [Source:HGNC Symbol;Acc:HGNC:2328]	ENSG00000110090	GO:0031968	organelle outer membrane	CPT1A	purple	En
ENSG00000122873	CISD1	CDGSH iron sulfur domain 1 [Source:HGNC Symbol;Acc:HGNC:30880]	ENSG00000122873	GO:0031968	organelle outer membrane	CISD1	purple	En
ENSG00000213585	VDAC1	voltage-dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	ENSG00000213585	GO:0031968	organelle outer membrane	VDAC1	purple	En
ENSG00000078668	VDAC3	voltage-dependent anion channel 3 [Source:HGNC Symbol;Acc:HGNC:12674]	ENSG00000078668	GO:0031968	organelle outer membrane	VDAC3	purple	En
ENSG00000198836	OPA1	optic atrophy 1 (autosomal dominant) [Source:HGNC Symbol;Acc:HGNC:8140]	ENSG00000198836	GO:0031968	organelle outer membrane	OPA1	purple	En
ENSG00000070081	NUCB2	nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]	ENSG00000070081	GO:0031968	organelle outer membrane	NUCB2	purple	En
ENSG00000138029	HADHB	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), beta subunit [Source:HGNC Symbol;Acc:HGNC:4803]	ENSG00000138029	GO:0031968	organelle outer membrane	HADHB	purple	En
ENSG00000113719	ERGIC1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1 [Source:HGNC Symbol;Acc:HGNC:29205]	ENSG00000113719	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	ERGIC1	purple	En
ENSG00000149257	SERPINH1	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1, (collagen binding protein 1) [Source:HGNC Symbol;Acc:HGNC:1546]	ENSG00000149257	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	SERPINH1	purple	En
ENSG00000184840	TMED9	transmembrane emp24 protein transport domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24878]	ENSG00000184840	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	TMED9	purple	En
ENSG00000044574	HSPA5	heat shock 70kDa protein 5 (glucose-regulated protein, 78kDa) [Source:HGNC Symbol;Acc:HGNC:5238]	ENSG00000044574	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	HSPA5	purple	En
ENSG00000023318	ERP44	endoplasmic reticulum protein 44 [Source:HGNC Symbol;Acc:HGNC:18311]	ENSG00000023318	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	ERP44	purple	En
ENSG00000169223	LMAN2	lectin, mannose-binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]	ENSG00000169223	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	LMAN2	purple	En
ENSG00000070081	NUCB2	nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]	ENSG00000070081	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	NUCB2	purple	En
ENSG00000143870	PDIA6	protein disulfide isomerase family A, member 6 [Source:HGNC Symbol;Acc:HGNC:30168]	ENSG00000143870	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	PDIA6	purple	En
