GeneID	Symbol	Description	#GO-Terms Associated	Percent GO-Terms Associated	UID-str	GO Names
ENSG00000069849	ATP1B3	ATPase, Na+/K+ transporting, beta 3 polypeptide [Source:HGNC Symbol;Acc:HGNC:806]	2	0.0689655172414	ENSG00000069849	Protein digestion and absorption:KEGG-hsa04974 // Carbohydrate digestion and absorption:KEGG-hsa04973
ENSG00000026508	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	2	0.0689655172414	ENSG00000026508	ECM-receptor interaction:KEGG-hsa04512 // Hematopoietic cell lineage:KEGG-hsa04640
ENSG00000005022	SLC25A5	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 5 [Source:HGNC Symbol;Acc:HGNC:10991]	2	0.0689655172414	ENSG00000005022	Huntington's disease:KEGG-hsa05016 // Parkinson's disease:KEGG-hsa05012
ENSG00000004468	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	2	0.0689655172414	ENSG00000004468	Nicotinate and nicotinamide metabolism:KEGG-hsa00760 // Hematopoietic cell lineage:KEGG-hsa04640
ENSG00000243989	ACY1	aminoacylase 1 [Source:HGNC Symbol;Acc:HGNC:177]	1	0.0344827586207	ENSG00000243989	Arginine and proline metabolism:KEGG-hsa00330
ENSG00000223572	CKMT1A	creatine kinase, mitochondrial 1A [Source:HGNC Symbol;Acc:HGNC:31736]	1	0.0344827586207	ENSG00000223572	Arginine and proline metabolism:KEGG-hsa00330
ENSG00000186868	MAPT	microtubule-associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	1	0.0344827586207	ENSG00000186868	Alzheimer's disease:KEGG-hsa05010
ENSG00000182054	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial [Source:HGNC Symbol;Acc:HGNC:5383]	1	0.0344827586207	ENSG00000182054	Citrate cycle (TCA cycle):KEGG-hsa00020
ENSG00000180817	PPA1	pyrophosphatase (inorganic) 1 [Source:HGNC Symbol;Acc:HGNC:9226]	1	0.0344827586207	ENSG00000180817	Oxidative phosphorylation:KEGG-hsa00190
ENSG00000173599	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	1	0.0344827586207	ENSG00000173599	Citrate cycle (TCA cycle):KEGG-hsa00020
ENSG00000173402	DAG1	dystroglycan 1 (dystrophin-associated glycoprotein 1) [Source:HGNC Symbol;Acc:HGNC:2666]	1	0.0344827586207	ENSG00000173402	ECM-receptor interaction:KEGG-hsa04512
ENSG00000171766	GATM	glycine amidinotransferase (L-arginine:glycine amidinotransferase) [Source:HGNC Symbol;Acc:HGNC:4175]	1	0.0344827586207	ENSG00000171766	Arginine and proline metabolism:KEGG-hsa00330
ENSG00000170458	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	1	0.0344827586207	ENSG00000170458	Hematopoietic cell lineage:KEGG-hsa04640
ENSG00000169896	ITGAM	integrin, alpha M (complement component 3 receptor 3 subunit) [Source:HGNC Symbol;Acc:HGNC:6149]	1	0.0344827586207	ENSG00000169896	Hematopoietic cell lineage:KEGG-hsa04640
ENSG00000168003	SLC3A2	solute carrier family 3 (amino acid transporter heavy chain), member 2 [Source:HGNC Symbol;Acc:HGNC:11026]	1	0.0344827586207	ENSG00000168003	Protein digestion and absorption:KEGG-hsa04974
ENSG00000167986	DDB1	damage-specific DNA binding protein 1, 127kDa [Source:HGNC Symbol;Acc:HGNC:2717]	1	0.0344827586207	ENSG00000167986	Nucleotide excision repair:KEGG-hsa03420
ENSG00000166411	IDH3A	isocitrate dehydrogenase 3 (NAD+) alpha [Source:HGNC Symbol;Acc:HGNC:5384]	1	0.0344827586207	ENSG00000166411	Citrate cycle (TCA cycle):KEGG-hsa00020
ENSG00000166333	ILK	integrin-linked kinase [Source:HGNC Symbol;Acc:HGNC:6040]	1	0.0344827586207	ENSG00000166333	PPAR signaling pathway:KEGG-hsa03320
ENSG00000164708	PGAM2	phosphoglycerate mutase 2 (muscle) [Source:HGNC Symbol;Acc:HGNC:8889]	1	0.0344827586207	ENSG00000164708	Glycolysis / Gluconeogenesis:KEGG-hsa00010
ENSG00000164687	FABP5	fatty acid binding protein 5 (psoriasis-associated) [Source:HGNC Symbol;Acc:HGNC:3560]	1	0.0344827586207	ENSG00000164687	PPAR signaling pathway:KEGG-hsa03320
ENSG00000162909	CAPN2	calpain 2, (m/II) large subunit [Source:HGNC Symbol;Acc:HGNC:1479]	1	0.0344827586207	ENSG00000162909	Alzheimer's disease:KEGG-hsa05010
ENSG00000162736	NCSTN	nicastrin [Source:HGNC Symbol;Acc:HGNC:17091]	1	0.0344827586207	ENSG00000162736	Alzheimer's disease:KEGG-hsa05010
ENSG00000158290	CUL4B	cullin 4B [Source:HGNC Symbol;Acc:HGNC:2555]	1	0.0344827586207	ENSG00000158290	Nucleotide excision repair:KEGG-hsa03420
ENSG00000155368	DBI	diazepam binding inhibitor (GABA receptor modulator, acyl-CoA binding protein) [Source:HGNC Symbol;Acc:HGNC:2690]	1	0.0344827586207	ENSG00000155368	PPAR signaling pathway:KEGG-hsa03320
ENSG00000149925	ALDOA	aldolase A, fructose-bisphosphate [Source:HGNC Symbol;Acc:HGNC:414]	1	0.0344827586207	ENSG00000149925	Glycolysis / Gluconeogenesis:KEGG-hsa00010
ENSG00000147853	AK3	adenylate kinase 3 [Source:HGNC Symbol;Acc:HGNC:17376]	1	0.0344827586207	ENSG00000147853	Pyrimidine metabolism:KEGG-hsa00240
ENSG00000143933	CALM2	calmodulin 2 (phosphorylase kinase, delta) [Source:HGNC Symbol;Acc:HGNC:1445]	1	0.0344827586207	ENSG00000143933	Alzheimer's disease:KEGG-hsa05010
ENSG00000142583	SLC2A5	solute carrier family 2 (facilitated glucose/fructose transporter), member 5 [Source:HGNC Symbol;Acc:HGNC:11010]	1	0.0344827586207	ENSG00000142583	Carbohydrate digestion and absorption:KEGG-hsa04973
ENSG00000138413	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble [Source:HGNC Symbol;Acc:HGNC:5382]	1	0.0344827586207	ENSG00000138413	Citrate cycle (TCA cycle):KEGG-hsa00020
ENSG00000138185	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	1	0.0344827586207	ENSG00000138185	Pyrimidine metabolism:KEGG-hsa00240
ENSG00000137509	PRCP	prolylcarboxypeptidase (angiotensinase C) [Source:HGNC Symbol;Acc:HGNC:9344]	1	0.0344827586207	ENSG00000137509	Protein digestion and absorption:KEGG-hsa04974
ENSG00000136888	ATP6V1G1	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1 [Source:HGNC Symbol;Acc:HGNC:864]	1	0.0344827586207	ENSG00000136888	Oxidative phosphorylation:KEGG-hsa00190
ENSG00000135821	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	1	0.0344827586207	ENSG00000135821	Arginine and proline metabolism:KEGG-hsa00330
ENSG00000135424	ITGA7	integrin, alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	1	0.0344827586207	ENSG00000135424	ECM-receptor interaction:KEGG-hsa04512
ENSG00000132470	ITGB4	integrin, beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	1	0.0344827586207	ENSG00000132470	ECM-receptor interaction:KEGG-hsa04512
ENSG00000131844	MCCC2	methylcrotonoyl-CoA carboxylase 2 (beta) [Source:HGNC Symbol;Acc:HGNC:6937]	1	0.0344827586207	ENSG00000131844	Valine, leucine and isoleucine degradation:KEGG-hsa00280
ENSG00000131238	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	1	0.0344827586207	ENSG00000131238	Fatty acid elongation in mitochondria:KEGG-hsa00062
ENSG00000130707	ASS1	argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]	1	0.0344827586207	ENSG00000130707	Arginine and proline metabolism:KEGG-hsa00330
ENSG00000123384	LRP1	low density lipoprotein receptor-related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	1	0.0344827586207	ENSG00000123384	Alzheimer's disease:KEGG-hsa05010
ENSG00000121769	FABP3	fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor) [Source:HGNC Symbol;Acc:HGNC:3557]	1	0.0344827586207	ENSG00000121769	PPAR signaling pathway:KEGG-hsa03320
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	1	0.0344827586207	ENSG00000121691	Tryptophan metabolism:KEGG-hsa00380
ENSG00000119689	DLST	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex) [Source:HGNC Symbol;Acc:HGNC:2911]	1	0.0344827586207	ENSG00000119689	Citrate cycle (TCA cycle):KEGG-hsa00020
ENSG00000119318	RAD23B	RAD23 homolog B (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:9813]	1	0.0344827586207	ENSG00000119318	Nucleotide excision repair:KEGG-hsa03420
ENSG00000117592	PRDX6	peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]	1	0.0344827586207	ENSG00000117592	Phenylalanine metabolism:KEGG-hsa00360
ENSG00000116171	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	1	0.0344827586207	ENSG00000116171	PPAR signaling pathway:KEGG-hsa03320
ENSG00000113013	HSPA9	heat shock 70kDa protein 9 (mortalin) [Source:HGNC Symbol;Acc:HGNC:5244]	1	0.0344827586207	ENSG00000113013	RNA degradation:KEGG-hsa03018
ENSG00000112992	NNT	nicotinamide nucleotide transhydrogenase [Source:HGNC Symbol;Acc:HGNC:7863]	1	0.0344827586207	ENSG00000112992	Nicotinate and nicotinamide metabolism:KEGG-hsa00760
ENSG00000112294	ALDH5A1	aldehyde dehydrogenase 5 family, member A1 [Source:HGNC Symbol;Acc:HGNC:408]	1	0.0344827586207	ENSG00000112294	Butanoate metabolism:KEGG-hsa00650
ENSG00000111669	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	1	0.0344827586207	ENSG00000111669	Glycolysis / Gluconeogenesis:KEGG-hsa00010
ENSG00000111058	ACSS3	acyl-CoA synthetase short-chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]	1	0.0344827586207	ENSG00000111058	Propanoate metabolism:KEGG-hsa00640
ENSG00000109743	BST1	bone marrow stromal cell antigen 1 [Source:HGNC Symbol;Acc:HGNC:1118]	1	0.0344827586207	ENSG00000109743	Nicotinate and nicotinamide metabolism:KEGG-hsa00760
ENSG00000109472	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	1	0.0344827586207	ENSG00000109472	Type I diabetes mellitus:KEGG-hsa04940
ENSG00000109107	ALDOC	aldolase C, fructose-bisphosphate [Source:HGNC Symbol;Acc:HGNC:418]	1	0.0344827586207	ENSG00000109107	Glycolysis / Gluconeogenesis:KEGG-hsa00010
ENSG00000106049	HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]	1	0.0344827586207	ENSG00000106049	Valine, leucine and isoleucine degradation:KEGG-hsa00280
ENSG00000105835	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	1	0.0344827586207	ENSG00000105835	Nicotinate and nicotinamide metabolism:KEGG-hsa00760
ENSG00000103876	FAH	fumarylacetoacetate hydrolase (fumarylacetoacetase) [Source:HGNC Symbol;Acc:HGNC:3579]	1	0.0344827586207	ENSG00000103876	Tyrosine metabolism:KEGG-hsa00350
ENSG00000101365	IDH3B	isocitrate dehydrogenase 3 (NAD+) beta [Source:HGNC Symbol;Acc:HGNC:5385]	1	0.0344827586207	ENSG00000101365	Citrate cycle (TCA cycle):KEGG-hsa00020
ENSG00000100554	ATP6V1D	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D [Source:HGNC Symbol;Acc:HGNC:13527]	1	0.0344827586207	ENSG00000100554	Oxidative phosphorylation:KEGG-hsa00190
ENSG00000100412	ACO2	aconitase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:118]	1	0.0344827586207	ENSG00000100412	Citrate cycle (TCA cycle):KEGG-hsa00020
ENSG00000100033	PRODH	proline dehydrogenase (oxidase) 1 [Source:HGNC Symbol;Acc:HGNC:9453]	1	0.0344827586207	ENSG00000100033	Arginine and proline metabolism:KEGG-hsa00330
ENSG00000082781	ITGB5	integrin, beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	1	0.0344827586207	ENSG00000082781	ECM-receptor interaction:KEGG-hsa04512
ENSG00000079739	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	1	0.0344827586207	ENSG00000079739	Glycolysis / Gluconeogenesis:KEGG-hsa00010
ENSG00000072778	ACADVL	acyl-CoA dehydrogenase, very long chain [Source:HGNC Symbol;Acc:HGNC:92]	1	0.0344827586207	ENSG00000072778	Fatty acid metabolism:KEGG-hsa00071
ENSG00000062485	CS	citrate synthase [Source:HGNC Symbol;Acc:HGNC:2422]	1	0.0344827586207	ENSG00000062485	Citrate cycle (TCA cycle):KEGG-hsa00020
ENSG00000041982	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	1	0.0344827586207	ENSG00000041982	ECM-receptor interaction:KEGG-hsa04512
ENSG00000014641	MDH1	malate dehydrogenase 1, NAD (soluble) [Source:HGNC Symbol;Acc:HGNC:6970]	1	0.0344827586207	ENSG00000014641	Citrate cycle (TCA cycle):KEGG-hsa00020
ENSG00000011052	NME2	NME/NM23 nucleoside diphosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:7850]	1	0.0344827586207	ENSG00000011052	Pyrimidine metabolism:KEGG-hsa00240
ENSG00000002549	LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	1	0.0344827586207	ENSG00000002549	Arginine and proline metabolism:KEGG-hsa00330
